Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372636403;	4;	11703.997976;	70.22398785600001;	0.6;	1.6777216E7;	33554.4;	0.0;	0.6666666666666666;	0.0;	1.0
1372636703;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	67108.8;	0.0;	0.6666666666666666;	0.0;	1.0
1372637004;	4;	11703.997976;	62.42132253866667;	0.5333333333333333;	1.6777216E7;	123032.8;	0.0;	0.7333333333333333;	0.0;	1.0
1372637304;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	33554.4;	0.0;	0.6666666666666666;	0.0;	1.0
1372637604;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372637904;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372638204;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	67108.8;	0.0;	0.6666666666666666;	0.0;	1.0
1372638504;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	22369.6;	0.0;	0.6666666666666666;	0.0;	1.0
1372638804;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	167772.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372639104;	4;	11703.997976;	78.02665317333334;	0.6666666666666667;	1.6777216E7;	123032.8;	0.0;	0.6666666666666666;	0.0;	1.0
1372639404;	4;	11703.997976;	60.47065620933333;	0.5166666666666666;	1.6777216E7;	67108.8;	0.0;	0.7333333333333333;	0.13333333333333333;	1.0
1372639704;	4;	11703.997976;	124.84264507733334;	1.0666666666666667;	1.6777216E7;	1017816.8;	126.46666666666667;	21.2;	0.0;	1.4
1372640004;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	402652.8;	0.0;	3.933333333333333;	0.0;	1.0
1372640304;	4;	11703.997976;	64.371988868;	0.55;	1.6777216E7;	492131.2;	31.933333333333334;	4.0;	0.0;	1.0
1372640604;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	100663.2;	0.0;	0.6666666666666666;	0.0;	1.0
1372640904;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	33554.4;	0.0;	0.6;	0.0;	1.0
1372641204;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	67108.8;	0.0;	0.8666666666666667;	0.0;	1.0
1372641504;	4;	11703.997976;	62.42132253866667;	0.5333333333333333;	1.6777216E7;	134217.6;	0.0;	1.1333333333333333;	0.0;	1.0666666666666667
1372641804;	4;	11703.997976;	68.27332152666668;	0.5833333333333334;	1.6777216E7;	100663.2;	0.0;	0.8;	0.0;	1.0
1372642104;	4;	11703.997976;	74.12532051466667;	0.6333333333333333;	1.6777216E7;	100663.2;	0.0;	0.6;	0.0;	1.0
1372642404;	4;	11703.997976;	60.47065620933333;	0.5166666666666666;	1.6777216E7;	67108.8;	0.0;	0.6666666666666666;	0.0;	1.0
1372642704;	4;	11703.997976;	60.47065620933333;	0.5166666666666666;	1.6777216E7;	55924.0;	0.0;	0.8;	0.0;	1.0
1372643005;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	78293.6;	0.0;	0.6666666666666666;	0.0;	1.0
1372643305;	4;	11703.997976;	62.42132253866667;	0.5333333333333333;	1.6777216E7;	33554.4;	0.0;	0.6666666666666666;	0.0;	1.0
1372643605;	4;	11703.997976;	62.42132253866667;	0.5333333333333333;	1.6777216E7;	123032.8;	0.0;	0.6666666666666666;	0.0;	1.0
1372643905;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	67108.8;	0.0;	0.8;	0.0;	1.0
1372644205;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	89478.4;	0.0;	0.6;	0.0;	1.0
1372644505;	4;	11703.997976;	60.47065620933333;	0.5166666666666666;	1.6777216E7;	134217.6;	0.0;	0.6;	0.0;	1.0
1372644805;	4;	11703.997976;	83.87865216133333;	0.7166666666666667;	1.6777216E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372645105;	4;	11703.997976;	66.32265519733333;	0.5666666666666667;	1.6777216E7;	67108.8;	0.0;	0.6;	0.0;	1.0
1372645405;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	33554.4;	0.0;	0.6;	0.0;	1.0
1372645705;	4;	11703.997976;	62.42132253866667;	0.5333333333333333;	1.6777216E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372646005;	4;	11703.997976;	60.47065620933333;	0.5166666666666666;	1.6777216E7;	0.0;	0.0;	0.8666666666666667;	0.0;	0.9333333333333333
1372646305;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	55924.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372646605;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	55924.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372646905;	4;	11703.997976;	60.47065620933333;	0.5166666666666666;	1.6777216E7;	44739.2;	0.0;	0.6;	0.0;	1.0
1372647205;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	67108.8;	0.0;	0.5333333333333333;	0.0;	1.0
1372647505;	4;	11703.997976;	64.371988868;	0.55;	1.6777216E7;	33554.4;	0.0;	0.6666666666666666;	0.0;	1.0
1372647805;	4;	11703.997976;	78.02665317333334;	0.6666666666666667;	1.6777216E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372648105;	4;	11703.997976;	60.47065620933333;	0.5166666666666666;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372648405;	4;	11703.997976;	62.42132253866667;	0.5333333333333333;	1.6777216E7;	11184.8;	0.0;	0.9333333333333333;	0.0;	1.0666666666666667
1372648705;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	167772.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372649005;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	33554.4;	0.0;	0.7333333333333333;	0.0;	1.0
1372649305;	4;	11703.997976;	60.47065620933333;	0.5166666666666666;	1.6777216E7;	212511.2;	0.0;	0.6666666666666666;	0.0;	1.0
1372649605;	4;	11703.997976;	62.42132253866667;	0.5333333333333333;	1.6777216E7;	190141.6;	0.0;	0.6666666666666666;	0.0;	1.0
1372649905;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	67108.8;	0.0;	0.6666666666666666;	0.0;	1.0
1372650205;	4;	11703.997976;	62.42132253866667;	0.5333333333333333;	1.6777216E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372650505;	4;	11703.997976;	79.97731950266666;	0.6833333333333332;	1.6777216E7;	33554.4;	0.0;	0.6666666666666666;	0.0;	1.0
1372650805;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	167772.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372651105;	4;	11703.997976;	60.47065620933333;	0.5166666666666666;	1.6777216E7;	67108.8;	0.0;	0.7333333333333333;	0.0;	1.0
1372651405;	4;	11703.997976;	62.42132253866667;	0.5333333333333333;	1.6777216E7;	55924.0;	0.0;	0.8;	0.0;	1.0
1372651705;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	33554.4;	0.0;	0.6;	0.0;	1.0
1372652006;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372652306;	4;	11703.997976;	62.42132253866667;	0.5333333333333333;	1.6777216E7;	33554.4;	0.06666666666666667;	1.0666666666666667;	0.0;	1.0
1372652606;	4;	11703.997976;	62.42132253866667;	0.5333333333333333;	1.6777216E7;	111848.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372652906;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	67108.8;	0.0;	0.6;	0.0;	1.0
1372653206;	4;	11703.997976;	64.371988868;	0.55;	1.6777216E7;	33554.4;	0.0;	0.6;	0.0;	1.0
1372653506;	4;	11703.997976;	81.92798583199999;	0.7;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372653806;	4;	11703.997976;	62.42132253866667;	0.5333333333333333;	1.6777216E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372654106;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	67108.8;	0.0;	0.7333333333333333;	0.0;	1.0
1372654406;	4;	11703.997976;	62.42132253866667;	0.5333333333333333;	1.6777216E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372654706;	4;	11703.997976;	60.47065620933333;	0.5166666666666666;	1.6777216E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372655006;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	134217.6;	8.466666666666667;	3.3333333333333335;	0.06666666666666667;	1.0666666666666667
1372655306;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	123032.8;	0.0;	1.0666666666666667;	0.0;	1.0
1372655606;	4;	11703.997976;	62.42132253866667;	0.5333333333333333;	1.6777216E7;	100663.2;	0.0;	1.0;	0.0;	1.0
1372655906;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	33554.4;	0.0;	0.6666666666666666;	0.0;	1.0
1372656206;	4;	11703.997976;	78.02665317333334;	0.6666666666666667;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372656506;	4;	11703.997976;	66.32265519733333;	0.5666666666666667;	1.6777216E7;	100663.2;	0.0;	0.6666666666666666;	0.0;	1.0
1372656806;	4;	11703.997976;	64.371988868;	0.55;	1.6777216E7;	145402.4;	0.0;	0.8;	0.0;	1.0
1372657106;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	33554.4;	0.0;	0.6;	0.0;	1.0
1372657406;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372657706;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372658006;	4;	11703.997976;	64.371988868;	0.55;	1.6777216E7;	167772.0;	0.0;	14.466666666666667;	0.0;	1.0
1372658306;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	11184.8;	0.0;	0.8;	0.0;	1.0
1372658606;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	0.0;	0.06666666666666667;	1.0;	0.0;	1.0
1372658906;	4;	11703.997976;	62.42132253866667;	0.5333333333333333;	1.6777216E7;	111848.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372659206;	4;	11703.997976;	79.97731950266666;	0.6833333333333332;	1.6777216E7;	178956.8;	0.0;	0.7333333333333333;	0.0;	1.0
1372659506;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	0.0;	0.0;	0.5333333333333333;	0.0;	1.0
1372659806;	4;	11703.997976;	62.42132253866667;	0.5333333333333333;	1.6777216E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372660106;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	67108.8;	0.0;	0.6;	0.0;	1.0
1372660407;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	78293.6;	0.0;	0.6666666666666666;	0.0;	1.0
1372660707;	4;	11703.997976;	62.42132253866667;	0.5333333333333333;	1.6777216E7;	201326.4;	0.0;	0.5333333333333333;	0.0;	1.0
1372661007;	4;	11703.997976;	62.42132253866667;	0.5333333333333333;	1.6777216E7;	201326.4;	0.0;	0.6;	0.0;	1.0
1372661307;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	44739.2;	0.0;	0.6666666666666666;	0.0;	1.0
1372661607;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	0.0;	0.0;	1.8;	0.0;	1.0666666666666667
1372661907;	4;	11703.997976;	74.12532051466667;	0.6333333333333333;	1.6777216E7;	0.0;	0.0;	0.4666666666666667;	0.0;	1.0
1372662207;	4;	11703.997976;	68.27332152666668;	0.5833333333333334;	1.6777216E7;	55924.0;	0.0;	0.4666666666666667;	0.0;	1.0
1372662507;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	44739.2;	0.0;	0.8;	0.0;	1.0
1372662807;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372663107;	4;	11703.997976;	62.42132253866667;	0.5333333333333333;	1.6777216E7;	0.0;	0.0;	0.4666666666666667;	0.0;	1.0
1372663407;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	0.0;	0.0;	0.4;	0.0;	1.0
1372663707;	4;	11703.997976;	66.32265519733333;	0.5666666666666667;	1.6777216E7;	33554.4;	0.0;	0.4666666666666667;	0.0;	1.0
1372664007;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372664307;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	123032.8;	0.0;	0.4666666666666667;	0.0;	1.0
1372664607;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	167772.0;	0.0;	0.4;	0.0;	1.0
1372664907;	4;	11703.997976;	76.07598684400001;	0.65;	1.6777216E7;	134217.6;	0.0;	0.4666666666666667;	0.0;	1.0
1372665207;	4;	11703.997976;	62.42132253866667;	0.5333333333333333;	1.6777216E7;	123032.8;	0.0;	0.6666666666666666;	0.0;	1.0
1372665508;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	178956.8;	0.0;	0.5333333333333333;	0.0;	1.0
1372665808;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	22369.6;	0.0;	0.4;	0.0;	1.0
1372666108;	4;	11703.997976;	64.371988868;	0.55;	1.6777216E7;	145402.4;	0.0;	0.4;	0.0;	1.0
1372666408;	4;	11703.997976;	60.47065620933333;	0.5166666666666666;	1.6777216E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372666708;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	89478.4;	0.0;	0.6;	0.0;	1.0
1372667008;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	78293.6;	0.0;	0.4666666666666667;	0.0;	1.0
1372667307;	4;	11703.997976;	60.47065620933333;	0.5166666666666666;	1.6777216E7;	111848.0;	0.0;	0.5333333333333333;	0.0;	1.0
1372667607;	4;	11703.997976;	68.27332152666668;	0.5833333333333334;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372667907;	4;	11703.997976;	72.17465418533334;	0.6166666666666667;	1.6777216E7;	67108.8;	0.0;	0.5333333333333333;	0.0;	1.0
1372668207;	4;	11703.997976;	66.32265519733333;	0.5666666666666667;	1.6777216E7;	33554.4;	0.0;	1.0;	0.0;	1.0666666666666667
1372668507;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	89478.4;	0.0;	0.8666666666666667;	0.0;	1.0
1372668807;	4;	11703.997976;	6329.912238686667;	54.08333333333333;	1.6777216E7;	1107295.2;	2.533333333333333;	1.7333333333333334;	955.2;	335.1333333333333
1372669107;	4;	11703.997976;	10467.275523202667;	89.43333333333334;	1.6777216E7;	1375730.4;	0.0;	0.5333333333333333;	3.2;	550.6
1372669407;	4;	11703.997976;	10475.078188520001;	89.5;	1.6777216E7;	1319806.4;	0.0;	0.4666666666666667;	3.066666666666667;	526.2
1372669707;	4;	11703.997976;	10473.127522190667;	89.48333333333333;	1.6777216E7;	961892.8;	0.0;	0.6;	3.2;	549.4
1372670007;	4;	11703.997976;	10467.275523202667;	89.43333333333334;	1.6777216E7;	1454024.0;	0.0;	0.9333333333333333;	3.1333333333333333;	529.2666666666667
1372670307;	4;	11703.997976;	10439.966194592002;	89.2;	1.6777216E7;	1174404.0;	0.0;	0.4;	3.2666666666666666;	545.6
1372670607;	4;	11703.997976;	10557.006174352002;	90.2;	1.6777216E7;	1330991.2;	0.0;	0.6;	3.3333333333333335;	554.8666666666667
1372670907;	4;	11703.997976;	10580.414170304;	90.4;	1.6777216E7;	1532317.6;	0.0;	0.5333333333333333;	3.066666666666667;	523.6666666666666
1372671207;	4;	11703.997976;	10551.154175364;	90.15;	1.6777216E7;	961892.8;	0.0;	0.6666666666666666;	3.2666666666666666;	553.5333333333333
1372671508;	4;	11703.997976;	10539.450177388;	90.05;	1.6777216E7;	1263882.4;	0.0;	0.4;	3.1333333333333333;	521.8666666666667
1372671808;	4;	11703.997976;	10517.992847765332;	89.86666666666666;	1.6777216E7;	1252697.6;	0.0;	0.4666666666666667;	3.2;	552.4666666666667
1372672108;	4;	11703.997976;	10560.907507010668;	90.23333333333333;	1.6777216E7;	1062556.0;	0.0;	0.5333333333333333;	3.2;	523.8666666666667
1372672408;	4;	11703.997976;	10555.055508022668;	90.18333333333334;	1.6777216E7;	1129664.8;	0.0;	0.6666666666666666;	3.3333333333333335;	551.2
1372672708;	4;	11703.997976;	10543.351510046668;	90.08333333333334;	1.6777216E7;	1174404.0;	0.0;	0.6666666666666666;	3.1333333333333333;	524.4
1372673008;	4;	11703.997976;	10564.808839669335;	90.26666666666667;	1.6777216E7;	1476393.6;	0.0;	0.7333333333333333;	3.3333333333333335;	550.8666666666667
1372673308;	4;	11703.997976;	10572.611504986668;	90.33333333333334;	1.6777216E7;	917153.6;	0.0;	0.6666666666666666;	3.1333333333333333;	526.4666666666667
1372673608;	4;	11703.997976;	10543.351510046668;	90.08333333333334;	1.6777216E7;	1152034.4;	0.0;	0.7333333333333333;	3.1333333333333333;	548.7333333333333
1372673908;	4;	11703.997976;	10574.562171316;	90.35;	1.6777216E7;	1308621.6;	0.0;	0.7333333333333333;	3.0;	531.4666666666667
1372674208;	4;	11703.997976;	10558.956840681334;	90.21666666666665;	1.6777216E7;	1230328.0;	0.0;	0.6666666666666666;	3.2;	543.8
1372674508;	4;	11703.997976;	10574.562171316;	90.35;	1.6777216E7;	1275067.2;	0.0;	0.6666666666666666;	3.1333333333333333;	554.6666666666666
1372674808;	4;	11703.997976;	10535.548844729334;	90.01666666666667;	1.6777216E7;	1163219.2;	0.0;	1.2;	3.066666666666667;	521.0
1372675108;	4;	11703.997976;	10551.154175364;	90.15;	1.6777216E7;	1677720.0;	0.0;	0.7333333333333333;	3.2666666666666666;	553.1333333333333
1372675408;	4;	11703.997976;	10555.055508022668;	90.18333333333334;	1.6777216E7;	1487578.4;	0.0;	0.6666666666666666;	2.933333333333333;	523.4
1372675708;	4;	11703.997976;	10547.252842705333;	90.11666666666666;	1.6777216E7;	1308621.6;	0.0;	0.6666666666666666;	3.066666666666667;	551.4
1372676008;	4;	11703.997976;	2615.843547636;	22.35;	1.6777216E7;	4753543.466666667;	0.0;	1.1333333333333333;	1.0666666666666667;	73.8
1372676308;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	2181036.2666666666;	0.0;	0.6666666666666666;	0.0;	1.0
1372676608;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	391468.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372676908;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	55924.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372677208;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	67108.8;	0.0;	0.8;	0.0;	1.0
1372677508;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	123032.8;	0.0;	0.6666666666666666;	0.0;	1.0
1372677808;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	190141.6;	0.0;	0.6666666666666666;	0.0;	1.0
1372678108;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	89478.4;	0.0;	0.6666666666666666;	0.0;	1.0
1372678408;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372678708;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	44739.2;	0.0;	0.8;	0.0;	1.0
1372679009;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	134217.6;	0.0;	0.6666666666666666;	0.0;	1.0
1372679309;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	111848.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372679609;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	33554.4;	0.0;	0.6666666666666666;	0.0;	1.0
1372679909;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372680209;	4;	11703.997976;	60.47065620933333;	0.5166666666666666;	1.6777216E7;	123032.8;	0.06666666666666667;	0.6666666666666666;	0.0;	0.9333333333333333
1372680509;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	167772.0;	0.0;	1.6666666666666667;	0.0;	1.0
1372680809;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	44739.2;	0.0;	1.4;	0.0;	1.0
1372681109;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	167772.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372681409;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	156587.2;	0.0;	0.6666666666666666;	0.0;	1.0
1372681709;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	145402.4;	0.0;	0.9333333333333333;	0.0;	1.0666666666666667
1372682009;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372682309;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372682609;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	67108.8;	0.0;	0.7333333333333333;	0.0;	1.0
1372682909;	4;	11703.997976;	509.12391195600003;	4.35;	1.6777216E7;	67108.8;	2.533333333333333;	2.2;	88.8;	11.666666666666666
1372683209;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	290804.8;	0.0;	0.6666666666666666;	0.0;	1.0
1372683509;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	44739.2;	0.0;	0.6666666666666666;	0.0;	1.0
1372683809;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	11184.8;	0.0;	0.6;	0.0;	1.0
1372684109;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	134217.6;	0.0;	0.6;	0.0;	1.0
1372684409;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	89478.4;	0.0;	1.0;	0.0;	1.0
1372684709;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372685009;	4;	11703.997976;	3068.398136041333;	26.216666666666665;	1.6777216E7;	704642.4;	115.46666666666667;	9883.266666666666;	545.2;	10.0
1372685309;	4;	11703.997976;	10182.47823912;	87.0;	1.6777216E7;	4921314.4;	11.4;	31482.266666666666;	4.6;	384.73333333333335
1372685609;	4;	11703.997976;	450.603922076;	3.85;	1.6777216E7;	7583299.2;	0.0;	1.8;	0.0;	1.0
1372685909;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	2516580.2666666666;	0.0;	0.6666666666666666;	0.0;	1.0
1372686209;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	447392.0;	0.0;	0.6;	0.0;	1.0
1372686509;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	78293.6;	0.0;	0.4666666666666667;	0.0;	1.0
1372686810;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372687110;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372687410;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	0.0;	0.0;	0.5333333333333333;	0.0;	1.0
1372687710;	4;	11703.997976;	58.519989880000004;	0.5;	1.6777216E7;	111848.0;	0.0;	0.6666666666666666;	0.0;	1.0
