Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372637604;	2;	5851.999076;	5.851999076000001;	0.1;	4194304.0;	41940.0;	0.4666666666666667;	18.933333333333334;	1.0;	1.0
1372637904;	2;	5851.999076;	0.0;	0.0;	4194304.0;	67106.4;	0.0;	15.333333333333334;	1.3333333333333333;	1.0
1372638204;	2;	5851.999076;	0.0;	0.0;	4194304.0;	16776.0;	0.0;	15.4;	1.1333333333333333;	1.0
1372638504;	2;	5851.999076;	0.0;	0.0;	4194304.0;	27960.8;	0.0;	14.2;	1.0;	1.0
1372638804;	2;	5851.999076;	0.0;	0.0;	4194304.0;	27960.0;	0.0;	14.866666666666667;	1.0;	1.0
1372639104;	2;	5851.999076;	0.0;	0.0;	4194304.0;	61513.86666666667;	0.0;	13.8;	1.0;	1.0
1372639404;	2;	5851.999076;	0.0;	0.0;	4194304.0;	50328.8;	0.0;	14.133333333333333;	1.0;	1.0
1372639704;	2;	5851.999076;	0.0;	0.0;	4194304.0;	41940.0;	0.0;	13.733333333333333;	1.0;	1.0
1372640004;	2;	5851.999076;	0.0;	0.0;	4194304.0;	83884.0;	0.0;	14.166666666666666;	1.0;	1.0
1372640304;	2;	5851.999076;	0.0;	0.0;	4194304.0;	83884.0;	0.6;	17.933333333333334;	1.0;	1.0666666666666667
1372640604;	2;	5851.999076;	0.0;	0.0;	4194304.0;	53125.6;	0.0;	13.933333333333334;	1.0;	1.0
1372640904;	2;	5851.999076;	0.0;	0.0;	4194304.0;	53125.333333333336;	0.0;	13.8;	1.3333333333333333;	1.0
1372641204;	2;	5851.999076;	0.0;	0.0;	4194304.0;	41940.8;	0.0;	13.933333333333334;	1.0;	1.0
1372641504;	2;	5851.999076;	0.0;	0.0;	4194304.0;	0.0;	0.0;	13.8;	1.0;	1.0
1372641804;	2;	5851.999076;	130.69464603066666;	2.2333333333333334;	4194304.0;	178955.2;	11.533333333333333;	102.26666666666667;	16.866666666666667;	6.533333333333333
1372642104;	2;	5851.999076;	50.717325325333334;	0.8666666666666667;	4194304.0;	419428.0;	0.06666666666666667;	18.0;	1.8;	1.6666666666666667
1372642404;	2;	5851.999076;	117.03998152;	2.0;	4194304.0;	262841.3333333333;	0.0;	20.066666666666666;	4.333333333333333;	8.2
1372642704;	2;	5851.999076;	195.06663586666664;	3.333333333333333;	4194304.0;	285211.2;	0.0;	110.06666666666666;	2.4;	5.333333333333333
1372643005;	2;	5851.999076;	113.13864880266667;	1.9333333333333333;	4194304.0;	209714.4;	0.0;	19.8;	4.266666666666667;	7.0
1372643305;	2;	5851.999076;	183.36263771466668;	3.1333333333333333;	4194304.0;	142604.8;	0.0;	17.933333333333334;	2.466666666666667;	7.6
1372643605;	2;	5851.999076;	206.77063401866667;	3.533333333333333;	4194304.0;	237675.46666666667;	0.0;	388.8;	3.066666666666667;	6.666666666666667
1372643905;	2;	5851.999076;	216.52396581200003;	3.7;	4194304.0;	310376.8;	0.2;	44.266666666666666;	5.0;	8.4
1372644205;	2;	5851.999076;	122.89198059600001;	2.1;	4194304.0;	192936.8;	0.0;	39.53333333333333;	2.7333333333333334;	5.4
1372644505;	2;	5851.999076;	62.42132347733334;	1.0666666666666667;	4194304.0;	128623.46666666666;	0.0;	18.666666666666668;	2.6;	6.0
1372644805;	2;	5851.999076;	89.73065249866667;	1.5333333333333334;	4194304.0;	173363.2;	0.0;	38.8;	2.6;	3.6666666666666665
1372645105;	2;	5851.999076;	87.77998614;	1.5;	4194304.0;	192936.26666666666;	0.0;	15.4;	1.6;	4.2
1372645405;	2;	5851.999076;	175.55997228;	3.0;	4194304.0;	167771.2;	0.0;	49.46666666666667;	1.9333333333333333;	5.666666666666667
1372645705;	2;	5851.999076;	169.707973204;	2.9;	4194304.0;	170566.4;	0.0;	34.8;	1.4666666666666666;	3.2666666666666666
1372646005;	2;	5851.999076;	29.25999538;	0.5;	4194304.0;	120234.4;	0.0;	15.4;	1.0;	1.0
1372646305;	2;	5851.999076;	120.94131423733332;	2.0666666666666664;	4194304.0;	83884.0;	398.6;	19.266666666666666;	1.1333333333333333;	1.4666666666666666
1372646605;	2;	5851.999076;	79.97732070533333;	1.3666666666666665;	4194304.0;	260044.8;	0.0;	15.666666666666666;	1.0;	1.0
1372646905;	2;	5851.999076;	27.309329021333333;	0.4666666666666666;	4194304.0;	181750.93333333332;	0.0;	13.466666666666667;	1.0;	1.0
1372647205;	2;	5851.999076;	29.25999538;	0.5;	4194304.0;	114642.93333333333;	2.2;	15.933333333333334;	1.0;	1.0666666666666667
1372647505;	2;	5851.999076;	27.309329021333333;	0.4666666666666666;	4194304.0;	131420.53333333333;	0.0;	15.266666666666667;	1.0;	1.0
1372647805;	2;	5851.999076;	29.25999538;	0.5;	4194304.0;	111846.66666666667;	0.0;	15.466666666666667;	1.0;	1.0
1372648105;	2;	5851.999076;	29.25999538;	0.5;	4194304.0;	92272.8;	0.0;	14.8;	1.0;	1.0
1372648405;	2;	5851.999076;	29.25999538;	0.5;	4194304.0;	75495.2;	7.733333333333333;	18.666666666666668;	1.0666666666666667;	1.1333333333333333
1372648705;	2;	5851.999076;	29.25999538;	0.5;	4194304.0;	86680.26666666666;	0.0;	16.333333333333332;	1.0666666666666667;	1.0666666666666667
1372649005;	2;	5851.999076;	29.25999538;	0.5;	4194304.0;	97865.33333333333;	0.0;	14.0;	1.0;	1.0
1372649305;	2;	5851.999076;	27.309329021333333;	0.4666666666666666;	4194304.0;	50328.8;	0.0;	14.2;	1.0;	1.0666666666666667
1372649605;	2;	5851.999076;	42.91465989066666;	0.7333333333333333;	4194304.0;	67106.4;	0.0;	30.266666666666666;	1.2;	2.2
1372649905;	2;	5851.999076;	25.358662662666667;	0.43333333333333335;	4194304.0;	50328.8;	0.0;	14.866666666666667;	1.0;	1.0
1372650205;	2;	5851.999076;	27.309329021333333;	0.4666666666666666;	4194304.0;	53125.066666666666;	0.0;	14.466666666666667;	1.0;	1.0
1372650505;	2;	5851.999076;	27.309329021333333;	0.4666666666666666;	4194304.0;	41940.0;	0.0;	14.333333333333334;	1.0;	1.0
1372650805;	2;	5851.999076;	35.111994456;	0.6;	4194304.0;	50328.8;	0.0;	14.466666666666667;	1.0;	1.0
1372651105;	2;	5851.999076;	29.25999538;	0.5;	4194304.0;	103457.86666666667;	0.0;	13.8;	1.0;	1.0
1372651405;	2;	5851.999076;	29.25999538;	0.5;	4194304.0;	78291.46666666666;	0.0;	14.733333333333333;	1.0;	1.0
1372651705;	2;	5851.999076;	27.309329021333333;	0.4666666666666666;	4194304.0;	69902.66666666667;	0.0;	13.466666666666667;	1.0;	1.0
1372652006;	2;	5851.999076;	58.51999076;	1.0;	4194304.0;	209713.6;	0.0;	382.06666666666666;	1.4;	3.466666666666667
1372652306;	2;	5851.999076;	95.58265157466667;	1.6333333333333335;	4194304.0;	134216.8;	0.0;	15.466666666666667;	2.066666666666667;	3.8
1372652606;	2;	5851.999076;	81.92798706399999;	1.4;	4194304.0;	153789.86666666667;	0.0;	35.2;	1.0;	1.0
1372652906;	2;	5851.999076;	109.23731608533333;	1.8666666666666665;	4194304.0;	153789.06666666668;	0.0;	14.066666666666666;	2.4;	5.266666666666667
1372653206;	2;	5851.999076;	171.65863956266665;	2.933333333333333;	4194304.0;	184547.73333333334;	0.0;	14.6;	2.3333333333333335;	4.133333333333334
1372653506;	2;	5851.999076;	115.08931516133333;	1.9666666666666666;	4194304.0;	167771.2;	0.0;	14.666666666666666;	2.6666666666666665;	6.733333333333333
1372653806;	2;	5851.999076;	228.227963964;	3.9;	4194304.0;	123031.73333333334;	0.0;	13.933333333333334;	2.7333333333333334;	6.066666666666666
1372654106;	2;	5851.999076;	323.8106155386667;	5.533333333333334;	4194304.0;	81087.73333333334;	0.0;	39.8;	2.533333333333333;	4.4
1372654406;	2;	5851.999076;	161.90530776933335;	2.766666666666667;	4194304.0;	229287.46666666667;	6.333333333333333;	81.06666666666666;	5.533333333333333;	6.266666666666667
1372654706;	2;	5851.999076;	470.11059243866663;	8.033333333333333;	4194304.0;	531276.8;	0.0;	23.8;	19.066666666666666;	10.0
1372655006;	2;	5851.999076;	372.5772745053333;	6.366666666666666;	4194304.0;	271229.6;	0.0;	27.2;	3.0;	4.733333333333333
1372655306;	2;	5851.999076;	187.26397043200004;	3.2;	4194304.0;	184547.46666666667;	0.0;	15.266666666666667;	2.533333333333333;	3.7333333333333334
1372655606;	2;	5851.999076;	103.38531700933333;	1.7666666666666666;	4194304.0;	240472.26666666666;	0.0;	38.13333333333333;	2.3333333333333335;	2.2666666666666666
1372655906;	2;	5851.999076;	169.707973204;	2.9;	4194304.0;	150994.4;	0.0;	15.4;	2.3333333333333335;	4.533333333333333
1372656206;	2;	5851.999076;	107.28664972666667;	1.8333333333333335;	4194304.0;	134216.0;	0.0;	409.6666666666667;	2.2;	3.933333333333333
1372656506;	2;	5851.999076;	122.89198059600001;	2.1;	4194304.0;	201324.0;	0.0;	33.93333333333333;	2.2;	1.7333333333333334
1372656806;	2;	5851.999076;	197.01730222533334;	3.3666666666666667;	4194304.0;	95068.8;	0.0;	14.666666666666666;	2.933333333333333;	4.6
1372657106;	2;	5851.999076;	210.671966736;	3.6;	4194304.0;	139808.8;	0.06666666666666667;	21.533333333333335;	3.533333333333333;	7.6
1372657406;	2;	5851.999076;	267.2412911373333;	4.566666666666666;	4194304.0;	260045.6;	0.0;	41.2;	11.0;	6.866666666666666
1372657706;	2;	5851.999076;	594.9532393933333;	10.166666666666666;	4194304.0;	265637.3333333333;	0.4666666666666667;	157.53333333333333;	35.8;	8.6
1372658006;	2;	5851.999076;	52.667991684;	0.9;	4194304.0;	198528.8;	0.0;	24.2;	17.933333333333334;	2.3333333333333335
1372658306;	2;	5851.999076;	633.9665665666666;	10.833333333333332;	4194304.0;	327153.86666666664;	0.0;	95.46666666666667;	20.4;	36.266666666666666
1372658606;	2;	5851.999076;	132.64531238933333;	2.2666666666666666;	4194304.0;	257248.8;	0.2;	33.666666666666664;	72.26666666666667;	37.86666666666667
1372658906;	2;	5851.999076;	79.97732070533333;	1.3666666666666665;	4194304.0;	142604.53333333333;	0.0;	15.4;	143.13333333333333;	79.93333333333334
1372659206;	2;	5851.999076;	54.61865804266667;	0.9333333333333332;	4194304.0;	178955.46666666667;	0.0;	14.066666666666666;	67.26666666666667;	39.06666666666667
1372659506;	2;	5851.999076;	31.21066173866667;	0.5333333333333333;	4194304.0;	72698.93333333333;	0.06666666666666667;	257.8666666666667;	1.4666666666666666;	1.0
1372659806;	2;	5851.999076;	216.52396581200003;	3.7;	4194304.0;	324358.13333333336;	9.266666666666667;	118.66666666666667;	6.2;	10.266666666666667
1372660106;	2;	5851.999076;	197.01730222533334;	3.3666666666666667;	4194304.0;	559238.1333333333;	0.0;	135.53333333333333;	9.333333333333334;	11.6
1372660407;	2;	5851.999076;	117.03998152;	2.0;	4194304.0;	411040.26666666666;	0.13333333333333333;	45.53333333333333;	12.666666666666666;	20.6
1372660707;	2;	5851.999076;	40.963993531999996;	0.7;	4194304.0;	206917.06666666668;	0.0;	16.133333333333333;	3.2;	5.2
1372661007;	2;	5851.999076;	39.01332717333334;	0.6666666666666667;	4194304.0;	128624.26666666666;	0.0;	13.6;	2.066666666666667;	2.4
1372661307;	2;	5851.999076;	40.963993531999996;	0.7;	4194304.0;	100661.33333333333;	0.06666666666666667;	15.666666666666666;	1.6666666666666667;	1.8666666666666667
1372661607;	2;	5851.999076;	83.87865342266667;	1.4333333333333333;	4194304.0;	299191.73333333334;	0.0;	428.4;	5.666666666666667;	4.533333333333333
1372661907;	2;	5851.999076;	35.111994456;	0.6;	4194304.0;	265638.13333333336;	0.0;	15.266666666666667;	1.8666666666666667;	1.4666666666666666
1372662207;	2;	5851.999076;	35.111994456;	0.6;	4194304.0;	150992.8;	0.0;	16.066666666666666;	1.8;	1.5333333333333334
1372662507;	2;	5851.999076;	29.25999538;	0.5;	4194304.0;	100661.33333333333;	0.0;	14.933333333333334;	2.466666666666667;	1.0
1372662807;	2;	5851.999076;	39.01332717333334;	0.6666666666666667;	4194304.0;	142604.8;	0.0;	16.066666666666666;	4.866666666666666;	2.066666666666667
1372663107;	2;	5851.999076;	76.07598798800001;	1.3;	4194304.0;	240471.46666666667;	0.0;	32.06666666666667;	6.133333333333334;	5.866666666666666
1372663407;	2;	5851.999076;	118.99064787866666;	2.033333333333333;	4194304.0;	181752.26666666666;	0.0;	25.4;	4.133333333333334;	7.866666666666666
1372663707;	2;	5851.999076;	79.97732070533333;	1.3666666666666665;	4194304.0;	307580.5333333333;	0.0;	72.46666666666667;	6.8;	9.866666666666667
1372664007;	2;	5851.999076;	62.42132347733334;	1.0666666666666667;	4194304.0;	237674.66666666666;	9.933333333333334;	311.06666666666666;	3.8666666666666667;	3.8666666666666667
1372664307;	2;	5851.999076;	202.86930130133334;	3.466666666666667;	4194304.0;	475351.73333333334;	0.6666666666666666;	73.13333333333334;	6.6;	5.733333333333333
1372664607;	2;	5851.999076;	189.21463679066667;	3.233333333333333;	4194304.0;	391466.93333333335;	0.06666666666666667;	21.866666666666667;	6.133333333333334;	7.266666666666667
1372664907;	2;	5851.999076;	58.51999076;	1.0;	4194304.0;	357912.8;	0.0;	52.86666666666667;	3.533333333333333;	2.3333333333333335
1372665207;	2;	5851.999076;	68.27332255333334;	1.1666666666666667;	4194304.0;	329951.4666666667;	0.0;	17.266666666666666;	3.2;	2.2
1372665508;	2;	5851.999076;	99.483984292;	1.7;	4194304.0;	243267.2;	0.0;	28.066666666666666;	9.666666666666666;	8.533333333333333
1372665808;	2;	5851.999076;	128.743979672;	2.2;	4194304.0;	332746.6666666667;	0.4666666666666667;	35.733333333333334;	9.466666666666667;	6.066666666666666
1372666108;	2;	5851.999076;	103.38531700933333;	1.7666666666666666;	4194304.0;	433408.8;	0.0;	447.0;	8.333333333333334;	5.466666666666667
1372666408;	2;	5851.999076;	222.37596488799997;	3.8;	4194304.0;	246063.46666666667;	0.6;	23.733333333333334;	8.466666666666667;	7.466666666666667
1372666708;	2;	5851.999076;	339.415946408;	5.8;	4194304.0;	411039.73333333334;	11.6;	107.4;	15.066666666666666;	13.666666666666666
1372667008;	2;	5851.999076;	202.86930130133334;	3.466666666666667;	4194304.0;	534072.8;	0.0;	35.4;	5.6;	8.733333333333333
1372667307;	2;	5851.999076;	202.86930130133334;	3.466666666666667;	4194304.0;	444593.86666666664;	0.0;	45.13333333333333;	6.6;	7.866666666666666
1372667607;	2;	5851.999076;	148.25064325866666;	2.533333333333333;	4194304.0;	394262.93333333335;	0.0;	130.86666666666667;	8.2;	19.733333333333334
1372667907;	2;	5851.999076;	152.15197597600002;	2.6;	4194304.0;	385874.13333333336;	0.0;	105.46666666666667;	11.133333333333333;	38.93333333333333
1372668207;	2;	5851.999076;	142.3986441826667;	2.4333333333333336;	4194304.0;	279618.6666666667;	0.0;	106.13333333333334;	11.2;	38.4
1372668507;	2;	5851.999076;	169.707973204;	2.9;	4194304.0;	293600.0;	0.0;	474.1333333333333;	10.466666666666667;	31.466666666666665
1372668807;	2;	5851.999076;	245.78396119200002;	4.2;	4194304.0;	388670.4;	0.0;	71.6;	16.333333333333332;	27.866666666666667
1372669107;	2;	5851.999076;	159.95464141066665;	2.733333333333333;	4194304.0;	405448.5333333333;	0.06666666666666667;	33.8;	4.333333333333333;	5.8
1372669407;	2;	5851.999076;	115.08931516133333;	1.9666666666666666;	4194304.0;	315969.3333333333;	0.0;	17.6;	3.6;	2.2
1372669707;	2;	5851.999076;	76.07598798800001;	1.3;	4194304.0;	293600.0;	0.0;	16.133333333333333;	1.4666666666666666;	1.6666666666666667
1372670007;	2;	5851.999076;	183.36263771466668;	3.1333333333333333;	4194304.0;	383078.93333333335;	0.06666666666666667;	69.33333333333333;	5.0;	7.266666666666667
1372670307;	2;	5851.999076;	355.02127727733335;	6.066666666666666;	4194304.0;	380281.6;	0.7333333333333333;	97.4;	12.066666666666666;	16.266666666666666
1372670607;	2;	5851.999076;	314.0572837453333;	5.366666666666666;	4194304.0;	506110.13333333336;	0.7333333333333333;	33.86666666666667;	16.533333333333335;	12.533333333333333
1372670907;	2;	5851.999076;	236.0306293986667;	4.033333333333333;	4194304.0;	601181.8666666667;	0.0;	46.86666666666667;	12.4;	8.8
1372671207;	2;	5851.999076;	173.60930592133332;	2.966666666666667;	4194304.0;	475352.5333333333;	0.0;	24.2;	5.666666666666667;	5.4
1372671508;	2;	5851.999076;	167.75730684533335;	2.8666666666666667;	4194304.0;	383077.6;	0.0;	25.133333333333333;	5.933333333333334;	5.066666666666666
1372671808;	2;	5851.999076;	263.33995842;	4.5;	4194304.0;	411040.0;	0.0;	46.13333333333333;	11.066666666666666;	11.0
1372672108;	2;	5851.999076;	337.46528004933333;	5.766666666666667;	4194304.0;	380282.4;	0.0;	390.6666666666667;	7.533333333333333;	12.133333333333333
1372672408;	2;	5851.999076;	364.7746090706667;	6.233333333333333;	4194304.0;	522888.0;	0.0;	93.73333333333333;	19.133333333333333;	23.266666666666666
1372672708;	2;	5851.999076;	345.267945484;	5.9;	4194304.0;	578811.2;	0.06666666666666667;	48.2;	22.533333333333335;	18.733333333333334
1372673008;	2;	5851.999076;	438.89993069999997;	7.5;	4194304.0;	500517.3333333333;	0.0;	48.46666666666667;	25.866666666666667;	15.6
1372673308;	2;	5851.999076;	382.3306062986667;	6.533333333333334;	4194304.0;	452982.4;	0.0;	37.53333333333333;	12.866666666666667;	8.666666666666666
1372673608;	2;	5851.999076;	351.11994456;	6.0;	4194304.0;	416631.73333333334;	0.13333333333333333;	29.533333333333335;	52.93333333333333;	73.8
1372673908;	2;	5851.999076;	380.37993994000004;	6.5;	4194304.0;	478148.8;	0.06666666666666667;	98.93333333333334;	26.8;	16.666666666666668
1372674208;	2;	5851.999076;	360.87327635333327;	6.166666666666666;	4194304.0;	486536.8;	0.06666666666666667;	34.666666666666664;	18.666666666666668;	14.2
1372674508;	2;	5851.999076;	193.11596950799998;	3.3;	4194304.0;	475353.3333333333;	0.0;	22.866666666666667;	6.133333333333334;	8.266666666666667
1372674808;	2;	5851.999076;	271.1426238546666;	4.633333333333333;	4194304.0;	405447.2;	0.06666666666666667;	74.46666666666667;	16.133333333333333;	13.8
1372675108;	2;	5851.999076;	347.21861184266663;	5.933333333333334;	4194304.0;	528480.0;	0.4;	31.333333333333332;	15.333333333333334;	13.466666666666667
1372675408;	2;	5851.999076;	247.73462755066666;	4.233333333333333;	4194304.0;	461371.2;	0.0;	51.333333333333336;	9.666666666666666;	10.533333333333333
1372675708;	2;	5851.999076;	349.16927820133327;	5.966666666666666;	4194304.0;	553646.4;	0.06666666666666667;	35.6;	13.333333333333334;	12.0
1372676008;	2;	5851.999076;	374.5279408640001;	6.4;	4194304.0;	486537.6;	0.06666666666666667;	49.4;	9.533333333333333;	9.666666666666666
1372676308;	2;	5851.999076;	331.6132809733333;	5.666666666666666;	4194304.0;	464167.4666666667;	0.0;	38.46666666666667;	15.2;	19.333333333333332
1372676608;	2;	5851.999076;	308.20528466933337;	5.266666666666667;	4194304.0;	528480.0;	0.0;	36.0;	7.533333333333333;	10.0
1372676908;	2;	5851.999076;	271.1426238546666;	4.633333333333333;	4194304.0;	452982.4;	0.4;	40.06666666666667;	10.333333333333334;	10.133333333333333
1372677208;	2;	5851.999076;	218.47463217066667;	3.733333333333333;	4194304.0;	520091.2;	0.0;	29.8;	5.8;	7.866666666666666
1372677508;	2;	5851.999076;	212.62263309466667;	3.6333333333333333;	4194304.0;	478148.8;	0.13333333333333333;	30.0;	6.733333333333333;	6.866666666666666
1372677808;	2;	5851.999076;	222.37596488799997;	3.8;	4194304.0;	419428.8;	0.0;	21.2;	6.733333333333333;	6.2
1372678108;	2;	5851.999076;	271.1426238546666;	4.633333333333333;	4194304.0;	494924.8;	0.13333333333333333;	25.666666666666668;	9.066666666666666;	10.266666666666667
1372678408;	2;	5851.999076;	413.54126803733334;	7.066666666666666;	4194304.0;	553645.0666666667;	9.4;	103.86666666666666;	12.0;	13.066666666666666
1372678708;	2;	5851.999076;	286.747954724;	4.9;	4194304.0;	637532.0;	0.4666666666666667;	40.0;	13.266666666666667;	10.133333333333333
1372679009;	2;	5851.999076;	419.39326711333325;	7.166666666666666;	4194304.0;	528480.0;	0.6;	37.46666666666667;	27.8;	14.466666666666667
1372679309;	2;	5851.999076;	394.0346044506667;	6.733333333333333;	4194304.0;	620755.2;	15.533333333333333;	57.4;	22.4;	21.6
1372679609;	2;	5851.999076;	314.0572837453333;	5.366666666666666;	4194304.0;	637532.0;	0.2;	56.6;	14.466666666666667;	9.866666666666667
1372679909;	2;	5851.999076;	452.55459521066666;	7.733333333333333;	4194304.0;	578812.0;	125.8;	74.6;	15.8;	16.333333333333332
1372680209;	2;	5851.999076;	442.8012634173333;	7.566666666666666;	4194304.0;	503315.2;	0.4;	453.3333333333333;	25.866666666666667;	23.066666666666666
1372680509;	2;	5851.999076;	415.491934396;	7.1;	4194304.0;	612367.2;	1.9333333333333333;	37.2;	26.466666666666665;	15.6
1372680809;	2;	5851.999076;	378.42927358133335;	6.466666666666666;	4194304.0;	522888.26666666666;	0.06666666666666667;	28.133333333333333;	22.8;	13.266666666666667
1372681109;	2;	5851.999076;	351.11994456;	6.0;	4194304.0;	687864.8;	0.0;	36.06666666666667;	12.266666666666667;	13.666666666666666
1372681409;	2;	5851.999076;	433.04793162400006;	7.4;	4194304.0;	813693.6;	0.6666666666666666;	114.6;	19.266666666666666;	20.866666666666667
1372681709;	2;	5851.999076;	339.415946408;	5.8;	4194304.0;	738196.0;	0.06666666666666667;	65.53333333333333;	21.533333333333335;	35.86666666666667
1372682009;	2;	5851.999076;	175.55997228;	3.0;	4194304.0;	603977.6;	0.2;	35.13333333333333;	6.666666666666667;	6.266666666666667
1372682309;	2;	5851.999076;	298.451952876;	5.1;	4194304.0;	503314.4;	0.4;	71.8;	5.2;	9.133333333333333
1372682609;	2;	5851.999076;	136.5466451066667;	2.3333333333333335;	4194304.0;	352319.2;	0.0;	18.333333333333332;	4.266666666666667;	5.666666666666667
1372682909;	2;	5851.999076;	109.23731608533333;	1.8666666666666665;	4194304.0;	301988.0;	0.0;	19.733333333333334;	4.866666666666666;	3.8666666666666667
1372683209;	2;	5851.999076;	341.3666127666667;	5.833333333333334;	4194304.0;	383077.3333333333;	0.8666666666666667;	46.13333333333333;	12.266666666666667;	19.466666666666665
1372683509;	2;	5851.999076;	224.32663124666666;	3.833333333333333;	4194304.0;	399855.4666666667;	0.0;	44.2;	5.666666666666667;	11.466666666666667
1372683809;	2;	5851.999076;	216.52396581200003;	3.7;	4194304.0;	520091.2;	0.26666666666666666;	33.13333333333333;	6.666666666666667;	9.2
1372684109;	2;	5851.999076;	243.83329483333335;	4.166666666666667;	4194304.0;	419428.5333333333;	0.26666666666666666;	63.666666666666664;	9.866666666666667;	8.2
1372684409;	2;	5851.999076;	169.707973204;	2.9;	4194304.0;	310376.8;	0.0;	18.8;	4.533333333333333;	3.2
1372684709;	2;	5851.999076;	239.931962116;	4.1;	4194304.0;	343932.26666666666;	0.0;	22.8;	5.466666666666667;	5.666666666666667
1372685009;	2;	5851.999076;	286.747954724;	4.9;	4194304.0;	408244.0;	0.0;	33.8;	9.4;	7.533333333333333
1372685309;	2;	5851.999076;	234.07996304;	4.0;	4194304.0;	394262.4;	0.0;	28.933333333333334;	7.0;	6.4
1372685609;	2;	5851.999076;	187.26397043200004;	3.2;	4194304.0;	310376.5333333333;	0.0;	29.866666666666667;	4.8;	3.6666666666666665
1372685909;	2;	5851.999076;	148.25064325866666;	2.533333333333333;	4194304.0;	237675.2;	0.0;	14.133333333333333;	2.6;	2.1333333333333333
1372686209;	2;	5851.999076;	234.07996304;	4.0;	4194304.0;	402650.6666666667;	0.2;	22.866666666666667;	14.266666666666667;	6.266666666666667
1372686509;	2;	5851.999076;	308.20528466933337;	5.266666666666667;	4194304.0;	427816.5333333333;	0.0;	30.2;	17.8;	8.666666666666666
