Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375152752;	2;	5199.999448;	10.399998896;	0.2;	2607104.0;	0.0;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
1375153052;	2;	5199.999448;	0.0;	0.0;	2607104.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375153352;	2;	5199.999448;	10.399998896;	0.2;	2607104.0;	0.0;	0.0;	4.866666666666666;	0.26666666666666666;	0.13333333333333333
1375153652;	2;	5199.999448;	0.0;	0.0;	2607104.0;	16776.8;	0.0;	0.13333333333333333;	0.0;	0.0
1375153952;	2;	5199.999448;	10.399998896;	0.2;	2607104.0;	0.0;	0.0;	0.13333333333333333;	0.2;	0.13333333333333333
1375154252;	2;	5199.999448;	0.0;	0.0;	2607104.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375154552;	2;	5199.999448;	10.399998896;	0.2;	2607104.0;	0.0;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
1375154852;	2;	5199.999448;	0.0;	0.0;	2607104.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375155152;	2;	5199.999448;	10.399998896;	0.2;	2607104.0;	61514.933333333334;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
1375155452;	2;	5199.999448;	0.0;	0.0;	2607104.0;	22369.333333333332;	0.0;	0.13333333333333333;	0.0;	0.0
1375155752;	2;	5199.999448;	10.399998896;	0.2;	2607104.0;	89477.6;	0.0;	0.2;	0.2;	0.13333333333333333
1375156052;	2;	5199.999448;	0.0;	0.0;	2607104.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375156352;	2;	5199.999448;	10.399998896;	0.2;	2607104.0;	0.0;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
1375156652;	2;	5199.999448;	0.0;	0.0;	2607104.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375156952;	2;	5199.999448;	10.399998896;	0.2;	2607104.0;	50330.4;	0.0;	4.866666666666666;	0.2;	0.13333333333333333
1375157252;	2;	5199.999448;	0.0;	0.0;	2607104.0;	27961.333333333332;	0.0;	0.13333333333333333;	0.0;	0.0
1375157552;	2;	5199.999448;	10.399998896;	0.2;	2607104.0;	0.0;	0.0;	0.9333333333333333;	0.2;	0.13333333333333333
1375157852;	2;	5199.999448;	0.0;	0.0;	2607104.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375158152;	2;	5199.999448;	8.666665746666668;	0.16666666666666669;	2607104.0;	0.0;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
1375158452;	2;	5199.999448;	1.7333331493333333;	0.03333333333333333;	2607104.0;	5592.266666666666;	0.0;	0.06666666666666667;	0.0;	0.0
1375158752;	2;	5199.999448;	6.933332597333333;	0.13333333333333333;	2607104.0;	11184.533333333333;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
1375159052;	2;	5199.999448;	3.4666662986666665;	0.06666666666666667;	2607104.0;	5592.266666666666;	0.0;	0.13333333333333333;	0.0;	0.0
1375159352;	2;	5199.999448;	6.933332597333333;	0.13333333333333333;	2607104.0;	95070.13333333333;	0.0;	0.13333333333333333;	0.2;	0.13333333333333333
1375159652;	2;	5199.999448;	3.4666662986666665;	0.06666666666666667;	2607104.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375159952;	2;	5199.999448;	6.933332597333333;	0.13333333333333333;	2607104.0;	0.0;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
1375160252;	2;	5199.999448;	3.4666662986666665;	0.06666666666666667;	2607104.0;	16776.8;	0.0;	0.06666666666666667;	0.0;	0.0
1375160552;	2;	5199.999448;	6.933332597333333;	0.13333333333333333;	2607104.0;	0.0;	0.0;	4.866666666666666;	0.2;	0.13333333333333333
1375160852;	2;	5199.999448;	3.4666662986666665;	0.06666666666666667;	2607104.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1375161152;	2;	5199.999448;	6.933332597333333;	0.13333333333333333;	2607104.0;	16776.8;	0.0;	0.13333333333333333;	0.2;	0.13333333333333333
1375161452;	2;	5199.999448;	3.4666662986666665;	0.06666666666666667;	2607104.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375161752;	2;	5199.999448;	6.933332597333333;	0.13333333333333333;	2607104.0;	0.0;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
1375162052;	2;	5199.999448;	3.4666662986666665;	0.06666666666666667;	2607104.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375162352;	2;	5199.999448;	6.933332597333333;	0.13333333333333333;	2607104.0;	11184.533333333333;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
1375162652;	2;	5199.999448;	3.4666662986666665;	0.06666666666666667;	2607104.0;	67107.2;	0.0;	0.13333333333333333;	0.0;	0.0
1375162952;	2;	5199.999448;	6.933332597333333;	0.13333333333333333;	2607104.0;	61514.933333333334;	0.0;	0.13333333333333333;	0.2;	0.13333333333333333
1375163252;	2;	5199.999448;	3.4666662986666665;	0.06666666666666667;	2607104.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375163552;	2;	5199.999448;	5.199999448;	0.1;	2607104.0;	0.0;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
1375163852;	2;	5199.999448;	5.199999448;	0.1;	2607104.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375164152;	2;	5199.999448;	3.4666662986666665;	0.06666666666666667;	2607104.0;	0.0;	0.0;	4.866666666666666;	0.2;	0.13333333333333333
1375164452;	2;	5199.999448;	6.933332597333333;	0.13333333333333333;	2607104.0;	22369.066666666666;	0.0;	0.13333333333333333;	0.0;	0.0
1375164752;	2;	5199.999448;	3.4666662986666665;	0.06666666666666667;	2607104.0;	61514.933333333334;	0.0;	0.2;	0.2;	0.13333333333333333
1375165052;	2;	5199.999448;	6.933332597333333;	0.13333333333333333;	2607104.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375165352;	2;	5199.999448;	3.4666662986666665;	0.06666666666666667;	2607104.0;	0.0;	0.0;	0.13333333333333333;	0.2;	0.13333333333333333
1375165653;	2;	5199.999448;	6.933332597333333;	0.13333333333333333;	2607104.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375165953;	2;	5199.999448;	3.4666662986666665;	0.06666666666666667;	2607104.0;	0.0;	0.0;	0.13333333333333333;	0.2;	0.13333333333333333
1375166253;	2;	5199.999448;	6.933332597333333;	0.13333333333333333;	2607104.0;	83884.0;	0.0;	0.13333333333333333;	0.0;	0.0
1375166553;	2;	5199.999448;	3.4666662986666665;	0.06666666666666667;	2607104.0;	61515.73333333333;	0.0;	0.2;	0.2;	0.13333333333333333
1375166853;	2;	5199.999448;	6.933332597333333;	0.13333333333333333;	2607104.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375167153;	2;	5199.999448;	3.4666662986666665;	0.06666666666666667;	2607104.0;	5592.266666666666;	0.0;	0.13333333333333333;	0.2;	0.13333333333333333
1375167453;	2;	5199.999448;	6.933332597333333;	0.13333333333333333;	2607104.0;	11184.533333333333;	0.0;	0.06666666666666667;	0.0;	0.0
1375167753;	2;	5199.999448;	3.4666662986666665;	0.06666666666666667;	2607104.0;	5592.266666666666;	0.0;	5.066666666666666;	0.2;	0.13333333333333333
1375168053;	2;	5199.999448;	6.933332597333333;	0.13333333333333333;	2607104.0;	44738.13333333333;	0.0;	0.13333333333333333;	0.0;	0.0
1375168353;	2;	5199.999448;	3.4666662986666665;	0.06666666666666667;	2607104.0;	0.0;	0.0;	0.9333333333333333;	0.2;	0.13333333333333333
1375168653;	2;	5199.999448;	6.933332597333333;	0.13333333333333333;	2607104.0;	16776.8;	0.0;	0.06666666666666667;	0.0;	0.0
1375168953;	2;	5199.999448;	1.7333331493333333;	0.03333333333333333;	2607104.0;	0.0;	0.0;	0.13333333333333333;	0.2;	0.13333333333333333
1375169253;	2;	5199.999448;	8.666665746666668;	0.16666666666666669;	2607104.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375169553;	2;	5199.999448;	0.0;	0.0;	2607104.0;	0.0;	0.0;	0.13333333333333333;	0.2;	0.13333333333333333
1375169853;	2;	5199.999448;	10.399998896;	0.2;	2607104.0;	0.0;	0.0;	0.2;	0.0;	0.0
1375170153;	2;	5199.999448;	0.0;	0.0;	2607104.0;	0.0;	0.0;	0.2;	0.2;	0.13333333333333333
1375170453;	2;	5199.999448;	10.399998896;	0.2;	2607104.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1375170753;	2;	5199.999448;	266.9333049973333;	5.133333333333334;	2607104.0;	83885.33333333333;	46.86666666666667;	233.0;	28.0;	5.0
1375171053;	2;	5199.999448;	51.99999448;	1.0;	2607104.0;	385874.4;	0.0;	3.2666666666666666;	0.2;	0.13333333333333333
1375171353;	2;	5199.999448;	15.599998343999998;	0.3;	2607104.0;	240472.0;	25.66666666666667;	1688.0;	0.0;	0.0
1375171653;	2;	5199.999448;	10.399998896;	0.2;	2607104.0;	318765.6;	0.0;	0.4;	0.26666666666666666;	0.13333333333333333
