Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372634604;	6;	15599.996124000001;	7144.798224792001;	45.800000000000004;	2.5165824E7;	1.4612953333333334E7;	11593.933333333334;	8455.2;	596.7333333333333;	46.333333333333336
1372634903;	6;	15599.996124000001;	6846.664965533334;	43.888888888888886;	2.5165824E7;	1.40760816E7;	10402.533333333333;	6641.466666666667;	598.2666666666667;	45.06666666666667
1372635203;	6;	15599.996124000001;	7370.131502138667;	47.24444444444445;	2.5165824E7;	1.3237221866666667E7;	11299.599999999999;	7674.533333333335;	598.8;	45.13333333333333
1372635503;	6;	15599.996124000001;	6836.264968117333;	43.82222222222222;	2.5165824E7;	1.5032383733333332E7;	10779.333333333334;	7230.4;	601.2666666666667;	47.86666666666667
1372635803;	6;	15599.996124000001;	6938.531609374668;	44.47777777777778;	2.5165824E7;	1.32875528E7;	12466.133333333333;	7819.533333333333;	598.6;	51.0
1372636103;	6;	15599.996124000001;	6647.331681726668;	42.611111111111114;	2.5165824E7;	1.29855624E7;	9806.933333333334;	6507.933333333333;	599.7333333333333;	45.13333333333333
1372636403;	6;	15599.996124000001;	7127.464895765334;	45.68888888888889;	2.5165824E7;	1.32372216E7;	11808.333333333332;	8012.733333333333;	593.8666666666667;	42.2
1372636703;	6;	15599.996124000001;	6933.331610666668;	44.44444444444445;	2.5165824E7;	1.36398752E7;	12897.2;	8704.733333333334;	595.2;	43.13333333333333
1372637004;	6;	15599.996124000001;	6487.865054681333;	41.58888888888889;	2.5165824E7;	1.31365584E7;	12017.199999999999;	8226.4;	592.2666666666667;	37.13333333333333
1372637304;	6;	15599.996124000001;	6569.331701106667;	42.111111111111114;	2.5165824E7;	1.4193524E7;	7070.266666666666;	8560.866666666667;	597.4;	48.46666666666667
1372637604;	6;	15599.996124000001;	6181.065130909334;	39.62222222222222;	2.5165824E7;	1.3438548E7;	7264.733333333334;	17290.733333333334;	714.7333333333333;	49.86666666666667
1372637904;	6;	15599.996124000001;	5089.065402229334;	32.62222222222222;	2.5165824E7;	1.38412016E7;	9554.266666666666;	9866.466666666667;	595.3333333333334;	41.4
1372638204;	6;	15599.996124000001;	4733.732157182668;	30.34444444444445;	2.5165824E7;	1.38915336E7;	11896.733333333334;	11926.866666666665;	595.0666666666667;	47.2
1372638504;	6;	15599.996124000001;	4790.932142970667;	30.711111111111112;	2.5165824E7;	1.37405376E7;	10232.666666666666;	10588.866666666667;	598.4;	41.86666666666667
1372638804;	6;	15599.996124000001;	4310.798928932001;	27.633333333333336;	2.5165824E7;	1.33882168E7;	10705.466666666667;	9822.6;	594.0;	43.86666666666667
1372639104;	6;	15599.996124000001;	4629.732183022667;	29.67777777777778;	2.5165824E7;	1.30358944E7;	10071.0;	9153.133333333333;	595.3333333333334;	43.46666666666667
1372639404;	6;	15599.996124000001;	4581.198861748;	29.366666666666664;	2.5165824E7;	1.40257504E7;	11819.733333333334;	10477.8;	593.3333333333334;	46.46666666666667
1372639704;	6;	15599.996124000001;	4657.4655094653335;	29.855555555555554;	2.5165824E7;	1.4411625866666667E7;	9073.333333333332;	9994.0;	593.0;	38.93333333333333
1372640004;	6;	15599.996124000001;	4508.398879836001;	28.900000000000002;	2.5165824E7;	1.409286E7;	9614.733333333334;	9323.133333333333;	593.9333333333333;	41.46666666666667
1372640304;	6;	15599.996124000001;	3842.7990452120007;	24.633333333333336;	2.5165824E7;	1.47136168E7;	8391.4;	6326.0;	592.1333333333333;	37.666666666666664
1372640604;	6;	15599.996124000001;	3983.1990103279995;	25.53333333333333;	2.5165824E7;	1.4277408533333333E7;	5245.933333333333;	8583.666666666666;	594.0;	43.266666666666666
1372640904;	6;	15599.996124000001;	4003.9990051600007;	25.666666666666668;	2.5165824E7;	1.3119781866666667E7;	5807.8;	6088.666666666666;	592.6;	41.4
1372641204;	6;	15599.996124000001;	4227.598949604;	27.099999999999998;	2.5165824E7;	1.29855632E7;	6319.8;	9426.6;	714.9333333333333;	49.46666666666667
1372641504;	6;	15599.996124000001;	3853.199042628;	24.7;	2.5165824E7;	1.2515801333333334E7;	5711.066666666667;	6169.2;	596.0666666666667;	45.4
1372641804;	6;	15599.996124000001;	4116.665643833334;	26.38888888888889;	2.5165824E7;	1.2952008266666668E7;	6018.466666666666;	9010.4;	592.1333333333333;	42.2
1372642104;	6;	15599.996124000001;	4194.665624453333;	26.88888888888889;	2.5165824E7;	1.2985563466666667E7;	6561.0;	6584.733333333334;	593.0666666666667;	40.266666666666666
1372642404;	6;	15599.996124000001;	4043.8656619213334;	25.92222222222222;	2.5165824E7;	1.28849E7;	5422.066666666667;	8327.466666666667;	592.7333333333333;	42.13333333333333
1372642704;	6;	15599.996124000001;	4057.732325142667;	26.01111111111111;	2.5165824E7;	1.3337885066666666E7;	6976.266666666667;	7599.066666666667;	597.2666666666667;	50.266666666666666
1372643005;	6;	15599.996124000001;	3986.6656761333343;	25.555555555555557;	2.5165824E7;	1.2750682933333334E7;	11548.8;	9601.266666666666;	594.8;	41.2
1372643305;	6;	15599.996124000001;	3492.6657988733336;	22.38888888888889;	2.5165824E7;	1.38412008E7;	4614.266666666666;	4899.2;	593.0;	39.8
1372643605;	6;	15599.996124000001;	3402.532487934667;	21.811111111111114;	2.5165824E7;	1.31197808E7;	5458.533333333333;	8820.2;	594.8666666666667;	44.733333333333334
1372643905;	6;	15599.996124000001;	3702.3990800960005;	23.733333333333334;	2.5165824E7;	1.2952009866666667E7;	6359.8;	6935.266666666667;	592.8;	41.0
1372644205;	6;	15599.996124000001;	3950.2656851773336;	25.322222222222223;	2.5165824E7;	1.4008973333333334E7;	5577.6;	8842.2;	591.3333333333334;	38.4
1372644505;	6;	15599.996124000001;	4419.9989018;	28.333333333333332;	2.5165824E7;	1.3891533066666666E7;	7829.333333333334;	7116.333333333333;	591.0;	40.8
1372644805;	6;	15599.996124000001;	4036.9323303106667;	25.877777777777776;	2.5165824E7;	1.39586416E7;	10281.133333333333;	9089.466666666667;	719.8666666666667;	52.93333333333333
1372645105;	6;	15599.996124000001;	3326.265840217334;	21.322222222222223;	2.5165824E7;	1.2683572266666668E7;	3141.0;	7199.733333333334;	593.5333333333333;	41.0
1372645405;	6;	15599.996124000001;	3548.1324517586672;	22.744444444444444;	2.5165824E7;	1.2096370666666666E7;	4908.133333333333;	12350.266666666666;	595.4;	46.53333333333333
1372645705;	6;	15599.996124000001;	3145.9992183400004;	20.166666666666668;	2.5165824E7;	1.1492390933333334E7;	2192.4;	5882.266666666667;	592.0;	42.46666666666667
1372646005;	6;	15599.996124000001;	3329.7325060226667;	21.344444444444445;	2.5165824E7;	1.2515801066666666E7;	2121.666666666667;	8219.066666666668;	593.0666666666667;	36.266666666666666
1372646305;	6;	15599.996124000001;	3308.9325111906674;	21.211111111111112;	2.5165824E7;	1.23480296E7;	2062.4666666666667;	6328.333333333334;	594.6666666666666;	40.93333333333333
1372646605;	6;	15599.996124000001;	2917.1992751880002;	18.7;	2.5165824E7;	1.21802576E7;	2414.9333333333334;	9433.400000000001;	596.6;	46.0
1372646905;	6;	15599.996124000001;	2738.665986213334;	17.555555555555557;	2.5165824E7;	1.2381583466666667E7;	2948.333333333333;	6576.9333333333325;	594.6666666666666;	40.86666666666667
1372647205;	6;	15599.996124000001;	2804.532636514667;	17.977777777777778;	2.5165824E7;	1.2415138133333333E7;	2412.6;	9228.333333333334;	594.4666666666667;	45.666666666666664
1372647505;	6;	15599.996124000001;	3197.99920542;	20.5;	2.5165824E7;	1.2180257866666667E7;	1967.3333333333335;	6962.799999999999;	591.1333333333333;	39.666666666666664
1372647805;	6;	15599.996124000001;	3137.3325538266668;	20.11111111111111;	2.5165824E7;	1.11232912E7;	2084.0;	8201.8;	590.8666666666667;	37.53333333333333
1372648105;	6;	15599.996124000001;	3137.3325538266668;	20.11111111111111;	2.5165824E7;	1.15091672E7;	2356.866666666667;	6472.0;	592.0666666666667;	38.46666666666667
1372648405;	6;	15599.996124000001;	3790.7990581320005;	24.3;	2.5165824E7;	1.2767460266666668E7;	3737.9333333333334;	10637.133333333333;	722.3333333333334;	44.266666666666666
1372648705;	6;	15599.996124000001;	3142.5325525346666;	20.144444444444442;	2.5165824E7;	1.2381583733333332E7;	1457.0666666666668;	5715.6;	596.4;	46.2
1372649005;	6;	15599.996124000001;	3223.9991989600007;	20.666666666666668;	2.5165824E7;	1.2717128E7;	2248.4666666666667;	9068.533333333333;	593.3333333333334;	43.53333333333333
1372649305;	6;	15599.996124000001;	3125.1992235080006;	20.033333333333335;	2.5165824E7;	1.14085048E7;	1329.5333333333333;	5262.866666666667;	586.7333333333333;	45.06666666666667
1372649605;	6;	15599.996124000001;	2925.8659397013334;	18.755555555555556;	2.5165824E7;	1.20628168E7;	2162.6;	8109.466666666666;	593.0;	44.666666666666664
1372649905;	6;	15599.996124000001;	3262.132522818666;	20.911111111111108;	2.5165824E7;	1.17272728E7;	2510.2;	7229.266666666666;	596.6;	48.666666666666664
1372650205;	6;	15599.996124000001;	3166.7992131720007;	20.3;	2.5165824E7;	1.19285984E7;	2285.266666666667;	9292.2;	594.1333333333333;	45.2
1372650505;	6;	15599.996124000001;	3088.7992325520004;	19.8;	2.5165824E7;	1.2197035466666667E7;	2012.5333333333333;	5459.2;	593.6;	42.8
1372650805;	6;	15599.996124000001;	3303.7325124826666;	21.177777777777777;	2.5165824E7;	1.3757315466666667E7;	1932.1999999999998;	8620.533333333333;	594.1333333333333;	41.6
1372651105;	6;	15599.996124000001;	2969.199262268001;	19.033333333333335;	2.5165824E7;	1.2247365866666667E7;	2530.3333333333335;	7598.799999999999;	595.1333333333333;	43.4
1372651405;	6;	15599.996124000001;	3241.3325279866667;	20.777777777777775;	2.5165824E7;	1.1928598666666666E7;	3853.6;	9882.8;	591.4;	41.13333333333333
1372651705;	6;	15599.996124000001;	3128.665889313334;	20.055555555555557;	2.5165824E7;	1.2280920533333333E7;	1437.3333333333333;	5544.533333333333;	591.0;	42.86666666666667
1372652006;	6;	15599.996124000001;	3449.332476306667;	22.11111111111111;	2.5165824E7;	1.17440488E7;	2102.6666666666665;	9128.666666666666;	726.2666666666667;	49.4
1372652306;	6;	15599.996124000001;	2853.065957789333;	18.288888888888888;	2.5165824E7;	1.0871634666666666E7;	1345.0;	5550.4;	596.4;	43.13333333333333
1372652606;	6;	15599.996124000001;	2861.732622302667;	18.344444444444445;	2.5165824E7;	1.0787747466666667E7;	2341.4666666666667;	9133.866666666667;	592.4666666666667;	44.2
1372652906;	6;	15599.996124000001;	3407.732486642667;	21.844444444444445;	2.5165824E7;	1.1542722133333333E7;	2341.3333333333335;	6826.933333333333;	590.2;	45.2
1372653206;	6;	15599.996124000001;	3069.732570622667;	19.677777777777777;	2.5165824E7;	1.2599686133333333E7;	2288.2;	8189.133333333333;	591.0666666666667;	37.733333333333334
1372653506;	6;	15599.996124000001;	3062.799239012;	19.633333333333333;	2.5165824E7;	1.1509168266666668E7;	1885.6;	6700.666666666666;	594.2;	38.666666666666664
1372653806;	6;	15599.996124000001;	3236.1325292786664;	20.744444444444444;	2.5165824E7;	1.2499024E7;	2023.3999999999999;	9100.6;	591.1333333333333;	39.46666666666667
1372654106;	6;	15599.996124000001;	2861.732622302667;	18.344444444444445;	2.5165824E7;	1.1408504E7;	2700.2;	6077.133333333333;	592.4;	36.13333333333333
1372654406;	6;	15599.996124000001;	3431.99914728;	22.0;	2.5165824E7;	1.1995708266666668E7;	3713.666666666667;	10171.133333333335;	591.5333333333333;	38.53333333333333
1372654706;	6;	15599.996124000001;	3064.5325719146663;	19.644444444444442;	2.5165824E7;	1.1257510666666666E7;	1579.1333333333332;	6585.266666666666;	591.6;	39.666666666666664
1372655006;	6;	15599.996124000001;	3187.599208004;	20.433333333333334;	2.5165824E7;	1.2381583733333332E7;	2342.7333333333336;	8438.2;	592.5333333333333;	35.666666666666664
1372655306;	6;	15599.996124000001;	3003.8659203213338;	19.255555555555556;	2.5165824E7;	1.14756136E7;	1354.4666666666667;	5466.866666666667;	593.0666666666667;	43.666666666666664
1372655606;	6;	15599.996124000001;	3142.5325525346666;	20.144444444444442;	2.5165824E7;	1.1995706933333334E7;	2247.5333333333333;	9126.466666666667;	723.2;	42.4
1372655906;	6;	15599.996124000001;	2820.1326326386666;	18.077777777777776;	2.5165824E7;	1.19789304E7;	2604.6666666666665;	6700.533333333334;	592.4;	36.6
1372656206;	6;	15599.996124000001;	2776.7993100720005;	17.8;	2.5165824E7;	1.1777604E7;	2323.4666666666667;	8177.933333333334;	582.6666666666666;	35.8
1372656506;	6;	15599.996124000001;	3295.065847969334;	21.122222222222224;	2.5165824E7;	1.12742872E7;	1811.0666666666666;	6568.4;	592.8666666666667;	40.46666666666667
1372656806;	6;	15599.996124000001;	2981.3325925866666;	19.11111111111111;	2.5165824E7;	1.17776048E7;	2204.333333333333;	7853.333333333334;	592.9333333333333;	43.4
1372657106;	6;	15599.996124000001;	2918.932608090667;	18.711111111111112;	2.5165824E7;	1.1794381066666666E7;	2607.3333333333335;	7528.0666666666675;	592.1333333333333;	35.266666666666666
1372657406;	6;	15599.996124000001;	3223.9991989600007;	20.666666666666668;	2.5165824E7;	1.2985564E7;	4001.866666666667;	10343.466666666667;	590.8666666666667;	39.8
1372657706;	6;	15599.996124000001;	3340.132503438667;	21.41111111111111;	2.5165824E7;	1.16769408E7;	1320.4666666666665;	5283.333333333333;	594.5333333333333;	35.4
1372658006;	6;	15599.996124000001;	3475.3324698466663;	22.277777777777775;	2.5165824E7;	1.24822456E7;	2201.666666666667;	8517.266666666666;	589.9333333333333;	36.333333333333336
1372658306;	6;	15599.996124000001;	3633.0657639893343;	23.28888888888889;	2.5165824E7;	1.27339048E7;	1109.2666666666667;	6711.600000000001;	591.6666666666666;	36.733333333333334
1372658606;	6;	15599.996124000001;	3282.932517650667;	21.044444444444444;	2.5165824E7;	1.21802568E7;	2108.6;	8075.6;	591.9333333333333;	38.0
1372658906;	6;	15599.996124000001;	3473.599136944;	22.266666666666666;	2.5165824E7;	1.1827936E7;	2489.066666666667;	6938.266666666666;	591.0;	39.53333333333333
1372659206;	6;	15599.996124000001;	3520.399125316;	22.566666666666666;	2.5165824E7;	1.19789312E7;	2157.666666666667;	8819.666666666666;	722.8;	43.06666666666667
1372659506;	6;	15599.996124000001;	2951.8659332413336;	18.922222222222224;	2.5165824E7;	1.2230588E7;	2161.333333333333;	6644.266666666666;	593.4666666666667;	39.86666666666667
1372659806;	6;	15599.996124000001;	3158.1325486586666;	20.244444444444444;	2.5165824E7;	1.20292624E7;	1957.5333333333333;	8470.866666666667;	589.3333333333334;	34.46666666666667
1372660106;	6;	15599.996124000001;	3244.799193792;	20.8;	2.5165824E7;	1.15762768E7;	2424.8;	7086.333333333333;	591.9333333333333;	39.13333333333333
1372660407;	6;	15599.996124000001;	3144.2658854373335;	20.155555555555555;	2.5165824E7;	1.26332424E7;	3736.0666666666666;	9166.599999999999;	593.7333333333333;	35.86666666666667
1372660707;	6;	15599.996124000001;	3102.6658957733334;	19.88888888888889;	2.5165824E7;	1.14252824E7;	1534.6666666666665;	5990.466666666666;	590.9333333333333;	45.2
1372661007;	6;	15599.996124000001;	3404.2658208373336;	21.822222222222223;	2.5165824E7;	1.24319152E7;	2352.6;	9518.0;	593.5333333333333;	47.53333333333333
1372661307;	6;	15599.996124000001;	3416.3991511560002;	21.900000000000002;	2.5165824E7;	1.1777604E7;	1280.6;	4787.6;	595.6666666666666;	41.666666666666664
1372661607;	6;	15599.996124000001;	3463.199139528;	22.2;	2.5165824E7;	1.27339056E7;	2135.0666666666666;	8928.733333333334;	592.6666666666666;	41.2
1372661907;	6;	15599.996124000001;	3503.065796289334;	22.45555555555556;	2.5165824E7;	1.24822464E7;	2512.9333333333334;	7526.333333333334;	595.4666666666667;	49.666666666666664
1372662207;	6;	15599.996124000001;	3650.3990930160007;	23.400000000000002;	2.5165824E7;	1.29687864E7;	2156.4;	8640.933333333334;	590.2;	37.2
1372662507;	6;	15599.996124000001;	3435.4658130853336;	22.022222222222222;	2.5165824E7;	1.22641432E7;	1700.8000000000002;	5807.866666666667;	591.0666666666667;	41.666666666666664
1372662807;	6;	15599.996124000001;	3709.3324117066663;	23.777777777777775;	2.5165824E7;	1.12407328E7;	1763.1999999999998;	8958.666666666668;	720.8666666666667;	41.333333333333336
1372663107;	6;	15599.996124000001;	3608.7991033520007;	23.133333333333336;	2.5165824E7;	1.14588376E7;	2297.0;	6596.666666666666;	595.9333333333333;	43.13333333333333
1372663407;	6;	15599.996124000001;	2097.3328122266666;	13.444444444444445;	2.5165824E7;	1.2012484533333333E7;	3464.866666666667;	10583.733333333334;	595.2;	37.93333333333333
1372663707;	6;	15599.996124000001;	1152.6663802733333;	7.388888888888888;	2.5165824E7;	1.1190401333333334E7;	926.7333333333333;	5637.266666666666;	595.9333333333333;	49.666666666666664
1372664007;	6;	15599.996124000001;	1388.3996550360002;	8.9;	2.5165824E7;	1.1240732533333333E7;	1724.9333333333334;	8345.933333333334;	594.7333333333333;	49.266666666666666
1372664307;	6;	15599.996124000001;	1367.5996602040002;	8.766666666666667;	2.5165824E7;	1.19789296E7;	854.6;	6032.8;	594.2;	40.0
1372664607;	6;	15599.996124000001;	1462.9329698506667;	9.377777777777778;	2.5165824E7;	1.20292616E7;	1657.6;	9378.666666666668;	715.2666666666667;	41.733333333333334
1372664907;	6;	15599.996124000001;	1762.799562012;	11.299999999999999;	2.5165824E7;	1.2834568266666668E7;	2253.6;	5998.333333333334;	716.6;	37.666666666666664
1372665207;	6;	15599.996124000001;	1438.6663092133333;	9.222222222222221;	2.5165824E7;	1.2650018933333334E7;	1799.9333333333334;	8974.733333333334;	592.8;	40.06666666666667
1372665508;	6;	15599.996124000001;	1287.8663466813332;	8.255555555555555;	2.5165824E7;	1.1895044533333333E7;	1519.9333333333334;	6945.0;	592.9333333333333;	44.06666666666667
1372665808;	6;	15599.996124000001;	1409.199649868;	9.033333333333333;	2.5165824E7;	1.1072962133333333E7;	1371.4;	8268.2;	837.8666666666667;	38.6
1372666108;	6;	15599.996124000001;	1721.1995723480002;	11.033333333333333;	2.5165824E7;	1.3270776533333333E7;	1940.4666666666667;	6406.066666666667;	836.9333333333333;	43.53333333333333
1372666408;	6;	15599.996124000001;	2107.732809642667;	13.511111111111111;	2.5165824E7;	1.45793984E7;	3292.666666666667;	10560.266666666666;	964.1333333333333;	45.93333333333333
1372666708;	6;	15599.996124000001;	1192.5330370346667;	7.644444444444445;	2.5165824E7;	1.2113147466666667E7;	979.9999999999999;	5508.4;	593.3333333333334;	40.266666666666666
1372667008;	6;	15599.996124000001;	2991.7325900026667;	19.177777777777777;	2.5165824E7;	1.1609831466666667E7;	1999.5333333333333;	9132.8;	594.2;	39.2
1372667307;	6;	15599.996124000001;	3340.132503438667;	21.41111111111111;	2.5165824E7;	1.0938742133333333E7;	1315.4;	5754.466666666666;	593.6666666666666;	40.8
1372667607;	6;	15599.996124000001;	3492.6657988733336;	22.38888888888889;	2.5165824E7;	1.10729608E7;	2047.0;	8392.066666666668;	722.1333333333333;	47.733333333333334
1372667907;	6;	15599.996124000001;	4090.6656502933342;	26.222222222222225;	2.5165824E7;	1.2868121866666667E7;	2457.6000000000004;	7098.933333333333;	845.7333333333333;	49.4
1372668207;	6;	15599.996124000001;	3820.265717477334;	24.48888888888889;	2.5165824E7;	1.3103003466666667E7;	2232.2;	9465.066666666666;	969.4666666666667;	51.6
1372668507;	6;	15599.996124000001;	3312.3991769960003;	21.233333333333334;	2.5165824E7;	1.06535296E7;	1883.4;	5360.333333333334;	593.5333333333333;	39.8
1372668807;	6;	15599.996124000001;	3622.665766573334;	23.222222222222225;	2.5165824E7;	1.1374950666666666E7;	1762.6666666666665;	8668.466666666667;	715.7333333333333;	39.0
1372669107;	6;	15599.996124000001;	3662.5324233346673;	23.477777777777778;	2.5165824E7;	1.1660163466666667E7;	2263.866666666667;	7371.266666666666;	714.1333333333333;	37.86666666666667
1372669407;	6;	15599.996124000001;	3496.132464678667;	22.41111111111111;	2.5165824E7;	1.2230589066666666E7;	3805.733333333333;	9959.4;	591.8;	36.0
1372669707;	6;	15599.996124000001;	3078.3992351360002;	19.733333333333334;	2.5165824E7;	1.2264142933333334E7;	1441.0;	5363.533333333333;	715.9333333333333;	41.333333333333336
1372670007;	6;	15599.996124000001;	3854.9323755306664;	24.71111111111111;	2.5165824E7;	1.15427224E7;	2148.6;	9284.2;	719.7333333333333;	45.733333333333334
1372670307;	6;	15599.996124000001;	3301.99917958;	21.166666666666668;	2.5165824E7;	1.0653530666666666E7;	1416.0666666666666;	5611.533333333333;	596.1333333333333;	45.93333333333333
1372670607;	6;	15599.996124000001;	4069.865655461334;	26.08888888888889;	2.5165824E7;	1.4864610666666666E7;	1969.4666666666667;	9024.933333333334;	965.8666666666667;	44.53333333333333
1372670907;	6;	15599.996124000001;	3780.3990607160003;	24.233333333333334;	2.5165824E7;	1.37908696E7;	2575.2000000000003;	6835.733333333334;	968.4666666666667;	49.13333333333333
1372671207;	6;	15599.996124000001;	3537.732454342667;	22.677777777777777;	2.5165824E7;	1.1609832533333333E7;	2054.0666666666666;	8341.599999999999;	845.7333333333333;	48.93333333333333
1372671508;	6;	15599.996124000001;	3690.265749777334;	23.655555555555555;	2.5165824E7;	1.1576276E7;	1913.5333333333333;	6727.0;	723.3333333333334;	50.53333333333333
1372671808;	6;	15599.996124000001;	3702.3990800960005;	23.733333333333334;	2.5165824E7;	1.1945375733333332E7;	1788.1333333333334;	9152.333333333332;	841.5333333333333;	47.46666666666667
1372672108;	6;	15599.996124000001;	3624.3990994760006;	23.233333333333334;	2.5165824E7;	1.16098328E7;	2292.4;	5856.733333333334;	844.3333333333334;	48.733333333333334
1372672408;	6;	15599.996124000001;	4075.065654169334;	26.122222222222224;	2.5165824E7;	1.4529067733333332E7;	3506.8666666666672;	10217.866666666667;	840.6;	43.8
1372672708;	6;	15599.996124000001;	3385.1991589080003;	21.7;	2.5165824E7;	1.3505657333333334E7;	1433.4;	6349.4;	840.6;	45.2
1372673008;	6;	15599.996124000001;	3052.399241596;	19.566666666666666;	2.5165824E7;	1.1895044E7;	2521.0666666666666;	8711.4;	591.0;	36.53333333333333
1372673308;	6;	15599.996124000001;	3421.5991498640005;	21.933333333333334;	2.5165824E7;	1.18782672E7;	1295.6;	5291.066666666667;	590.0;	38.53333333333333
1372673608;	6;	15599.996124000001;	3709.3324117066663;	23.777777777777775;	2.5165824E7;	1.13749504E7;	2132.0666666666666;	9283.533333333333;	721.1333333333333;	43.6
1372673908;	6;	15599.996124000001;	3418.1324840586667;	21.91111111111111;	2.5165824E7;	1.1123292E7;	2660.266666666667;	6719.133333333333;	596.2;	45.0
1372674208;	6;	15599.996124000001;	3560.2657820773334;	22.822222222222223;	2.5165824E7;	1.19789296E7;	2130.733333333333;	9128.666666666668;	595.0;	40.93333333333333
1372674508;	6;	15599.996124000001;	3483.99913436;	22.333333333333332;	2.5165824E7;	1.20795936E7;	1783.3333333333333;	6187.066666666667;	593.8666666666667;	42.06666666666667
1372674808;	6;	15599.996124000001;	3411.199152448;	21.866666666666664;	2.5165824E7;	1.1878268E7;	1765.1333333333332;	8038.0666666666675;	595.8;	41.53333333333333
1372675108;	6;	15599.996124000001;	3482.2658014573335;	22.322222222222223;	2.5165824E7;	1.13246192E7;	2389.5333333333333;	7080.533333333334;	606.4;	41.733333333333334
1372675408;	6;	15599.996124000001;	3586.265775617334;	22.98888888888889;	2.5165824E7;	1.28849E7;	3727.733333333333;	10694.666666666668;	847.7333333333333;	51.0
1372675708;	6;	15599.996124000001;	3215.3325344466666;	20.61111111111111;	2.5165824E7;	1.18782672E7;	1578.2666666666669;	5015.666666666666;	595.0;	45.93333333333333
1372676008;	6;	15599.996124000001;	3537.732454342667;	22.677777777777777;	2.5165824E7;	1.26332424E7;	2177.0;	8939.866666666667;	593.6666666666666;	40.666666666666664
1372676308;	6;	15599.996124000001;	3289.865849261334;	21.088888888888892;	2.5165824E7;	1.14252816E7;	1427.6666666666667;	6464.333333333333;	596.1333333333333;	42.0
1372676608;	6;	15599.996124000001;	3601.8657717413334;	23.08888888888889;	2.5165824E7;	1.35895424E7;	2209.8;	8582.733333333334;	595.2666666666667;	44.2
1372676908;	6;	15599.996124000001;	3125.1992235080006;	20.033333333333335;	2.5165824E7;	1.25325792E7;	2648.333333333333;	6429.733333333334;	593.9333333333333;	48.06666666666667
