Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372637904;	8;	21599.996032;	179.9999669333333;	0.8333333333333333;	3.2735232E7;	268435.2;	0.0;	29.733333333333334;	4.733333333333333;	2.2666666666666666
1372638204;	8;	21599.996032;	304.1999441173333;	1.4083333333333334;	3.2735232E7;	313174.4;	0.0;	31.8;	5.466666666666667;	5.0
1372638504;	8;	21599.996032;	845.9998445866668;	3.916666666666667;	3.2735232E7;	1386915.2;	0.0;	52.2;	8.133333333333333;	5.533333333333333
1372638804;	8;	21599.996032;	221.39995932799997;	1.025;	3.2735232E7;	492131.2;	0.0;	30.266666666666666;	4.866666666666666;	4.066666666666666
1372639104;	8;	21599.996032;	199.799963296;	0.925;	3.2735232E7;	671088.0;	0.0;	35.4;	5.266666666666667;	2.466666666666667
1372639404;	8;	21599.996032;	190.79996494933334;	0.8833333333333333;	3.2735232E7;	246065.6;	0.0;	30.533333333333335;	5.0;	3.6666666666666665
1372639704;	8;	21599.996032;	224.99995866666669;	1.0416666666666667;	3.2735232E7;	380283.2;	0.0;	30.333333333333332;	4.8;	1.9333333333333333
1372640004;	8;	21599.996032;	232.19995734399998;	1.075;	3.2735232E7;	469761.6;	0.0;	40.4;	5.133333333333334;	3.0
1372640304;	8;	21599.996032;	914.3998320213333;	4.233333333333333;	3.2735232E7;	1879046.4;	0.0;	52.266666666666666;	8.266666666666667;	6.933333333333334
1372640604;	8;	21599.996032;	178.19996726399998;	0.825;	3.2735232E7;	469761.6;	0.0;	28.866666666666667;	4.933333333333334;	2.3333333333333335
1372640904;	8;	21599.996032;	241.19995569066666;	1.1166666666666667;	3.2735232E7;	827675.2;	0.0;	29.866666666666667;	4.733333333333333;	3.8
1372641204;	8;	21599.996032;	239.39995602133334;	1.1083333333333334;	3.2735232E7;	738196.8;	170.06666666666666;	52.2;	4.933333333333334;	3.066666666666667
1372641504;	8;	21599.996032;	248.39995436799995;	1.15;	3.2735232E7;	1476393.6;	0.0;	32.733333333333334;	4.733333333333333;	3.1333333333333333
1372641804;	8;	21599.996032;	241.19995569066666;	1.1166666666666667;	3.2735232E7;	760566.4;	31.666666666666668;	35.46666666666667;	5.133333333333334;	3.466666666666667
1372642104;	8;	21599.996032;	919.7998310293332;	4.258333333333333;	3.2735232E7;	1901416.0;	0.0;	51.4;	8.333333333333334;	7.066666666666666
1372642404;	8;	21599.996032;	179.9999669333333;	0.8333333333333333;	3.2735232E7;	872414.4;	0.0;	31.133333333333333;	5.066666666666666;	2.933333333333333
1372642704;	8;	21599.996032;	237.59995635200002;	1.1;	3.2735232E7;	246065.6;	0.0;	29.733333333333334;	4.8;	3.1333333333333333
1372643004;	8;	21599.996032;	179.9999669333333;	0.8333333333333333;	3.2735232E7;	469761.6;	0.0;	30.933333333333334;	5.0;	2.7333333333333334
1372643305;	8;	21599.996032;	233.9999570133333;	1.0833333333333333;	3.2735232E7;	469761.6;	0.0;	30.8;	4.8;	3.1333333333333333
1372643605;	8;	21599.996032;	219.59995965866662;	1.0166666666666666;	3.2735232E7;	201326.4;	0.0;	29.866666666666667;	5.133333333333334;	3.1333333333333333
1372643905;	8;	21599.996032;	917.9998313599999;	4.25;	3.2735232E7;	1230328.0;	0.0;	49.53333333333333;	8.4;	7.066666666666666
1372644205;	8;	21599.996032;	178.19996726399998;	0.825;	3.2735232E7;	671088.0;	0.0;	30.266666666666666;	4.933333333333334;	2.2666666666666666
1372644505;	8;	21599.996032;	239.39995602133334;	1.1083333333333334;	3.2735232E7;	313174.4;	0.0;	29.8;	5.066666666666666;	3.6666666666666665
1372644805;	8;	21599.996032;	178.19996726399998;	0.825;	3.2735232E7;	268435.2;	0.0;	29.8;	4.8;	2.3333333333333335
1372645105;	8;	21599.996032;	244.79995502933332;	1.1333333333333333;	3.2735232E7;	357913.6;	0.0;	34.8;	5.266666666666667;	3.533333333333333
1372645405;	8;	21599.996032;	228.59995800533332;	1.0583333333333333;	3.2735232E7;	380283.2;	0.0;	32.2;	5.333333333333333;	3.7333333333333334
1372645705;	8;	21599.996032;	925.1998300373333;	4.283333333333333;	3.2735232E7;	1409284.8;	0.0;	52.13333333333333;	8.333333333333334;	7.266666666666667
1372646005;	8;	21599.996032;	181.79996660266664;	0.8416666666666667;	3.2735232E7;	425022.4;	0.0;	30.0;	4.866666666666666;	2.466666666666667
1372646305;	8;	21599.996032;	237.59995635200002;	1.1;	3.2735232E7;	626348.8;	0.0;	29.333333333333332;	4.866666666666666;	3.1333333333333333
1372646605;	8;	21599.996032;	181.79996660266664;	0.8416666666666667;	3.2735232E7;	671088.0;	0.0;	30.666666666666668;	4.8;	2.8
1372646905;	8;	21599.996032;	230.39995767466667;	1.0666666666666667;	3.2735232E7;	335544.0;	0.0;	29.466666666666665;	4.866666666666666;	3.2
1372647205;	8;	21599.996032;	226.79995833600003;	1.05;	3.2735232E7;	760566.4;	0.0;	31.2;	5.066666666666666;	2.8
1372647505;	8;	21599.996032;	946.7998260693332;	4.383333333333333;	3.2735232E7;	1297436.8;	170.06666666666666;	64.66666666666667;	8.266666666666667;	7.333333333333333
1372647805;	8;	21599.996032;	237.59995635200002;	1.1;	3.2735232E7;	1140849.6;	0.0;	28.8;	4.933333333333334;	2.8
1372648105;	8;	21599.996032;	239.39995602133334;	1.1083333333333334;	3.2735232E7;	156587.2;	31.666666666666668;	33.13333333333333;	4.8;	2.8
1372648405;	8;	21599.996032;	185.39996594133333;	0.8583333333333333;	3.2735232E7;	536870.4;	0.0;	28.666666666666668;	4.866666666666666;	2.4
1372648705;	8;	21599.996032;	241.19995569066666;	1.1166666666666667;	3.2735232E7;	581609.6;	0.0;	30.266666666666666;	5.0;	3.2
1372649005;	8;	21599.996032;	223.1999589973333;	1.0333333333333332;	3.2735232E7;	447392.0;	0.0;	33.266666666666666;	5.333333333333333;	3.466666666666667
1372649305;	8;	21599.996032;	934.1998283839999;	4.325;	3.2735232E7;	2147481.6;	0.0;	50.8;	8.4;	7.133333333333334
1372649605;	8;	21599.996032;	178.19996726399998;	0.825;	3.2735232E7;	872414.4;	0.0;	28.933333333333334;	4.933333333333334;	2.466666666666667
1372649905;	8;	21599.996032;	239.39995602133334;	1.1083333333333334;	3.2735232E7;	469761.6;	0.0;	30.466666666666665;	4.733333333333333;	3.3333333333333335
1372650205;	8;	21599.996032;	183.599966272;	0.85;	3.2735232E7;	536870.4;	0.0;	31.666666666666668;	5.2;	2.8666666666666667
1372650505;	8;	21599.996032;	237.59995635200002;	1.1;	3.2735232E7;	268435.2;	0.0;	29.733333333333334;	4.733333333333333;	3.3333333333333335
1372650805;	8;	21599.996032;	217.79995998933333;	1.0083333333333333;	3.2735232E7;	246065.6;	0.0;	32.06666666666667;	5.066666666666666;	2.8
1372651105;	8;	21599.996032;	925.1998300373333;	4.283333333333333;	3.2735232E7;	1431654.4;	0.0;	50.666666666666664;	8.4;	7.2
1372651405;	8;	21599.996032;	176.39996759466666;	0.8166666666666668;	3.2735232E7;	402652.8;	0.0;	29.4;	4.733333333333333;	2.3333333333333335
1372651705;	8;	21599.996032;	239.39995602133334;	1.1083333333333334;	3.2735232E7;	671088.0;	0.0;	36.4;	5.4;	3.6666666666666665
1372652006;	8;	21599.996032;	178.19996726399998;	0.825;	3.2735232E7;	536870.4;	0.0;	31.133333333333333;	4.8;	2.8666666666666667
1372652306;	8;	21599.996032;	232.19995734399998;	1.075;	3.2735232E7;	536870.4;	0.0;	30.533333333333335;	4.733333333333333;	3.2
1372652606;	8;	21599.996032;	223.1999589973333;	1.0333333333333332;	3.2735232E7;	357913.6;	0.0;	33.6;	5.4;	3.4
1372652906;	8;	21599.996032;	932.3998287146665;	4.316666666666666;	3.2735232E7;	1498763.2;	0.0;	51.8;	8.2;	7.133333333333334
1372653206;	8;	21599.996032;	179.9999669333333;	0.8333333333333333;	3.2735232E7;	738196.8;	0.0;	29.6;	4.8;	2.8
1372653506;	8;	21599.996032;	237.59995635200002;	1.1;	3.2735232E7;	313174.4;	0.0;	29.666666666666668;	4.8;	3.2
1372653806;	8;	21599.996032;	178.19996726399998;	0.825;	3.2735232E7;	335544.0;	0.0;	30.6;	4.866666666666666;	2.533333333333333
1372654106;	8;	21599.996032;	239.39995602133334;	1.1083333333333334;	3.2735232E7;	335544.0;	0.0;	30.8;	4.666666666666667;	3.066666666666667
1372654406;	8;	21599.996032;	221.39995932799997;	1.025;	3.2735232E7;	335544.0;	0.0;	31.2;	5.133333333333334;	2.8666666666666667
1372654706;	8;	21599.996032;	923.3998303679999;	4.275;	3.2735232E7;	1834307.2;	0.0;	51.4;	8.266666666666667;	7.266666666666667
1372655006;	8;	21599.996032;	178.19996726399998;	0.825;	3.2735232E7;	827675.2;	0.0;	30.133333333333333;	4.866666666666666;	2.4
1372655306;	8;	21599.996032;	224.99995866666669;	1.0416666666666667;	3.2735232E7;	201326.4;	0.0;	29.933333333333334;	4.8;	3.3333333333333335
1372655606;	8;	21599.996032;	194.399964288;	0.9;	3.2735232E7;	402652.8;	0.0;	32.13333333333333;	5.066666666666666;	2.533333333333333
1372655906;	8;	21599.996032;	201.59996296533328;	0.9333333333333332;	3.2735232E7;	425022.4;	0.0;	30.933333333333334;	4.933333333333334;	3.3333333333333335
1372656206;	8;	21599.996032;	262.79995172266666;	1.2166666666666668;	3.2735232E7;	156587.2;	0.0;	33.6;	5.2;	3.7333333333333334
1372656506;	8;	21599.996032;	874.799839296;	4.05;	3.2735232E7;	1207958.4;	0.0;	53.0;	8.4;	6.333333333333333
1372656806;	8;	21599.996032;	232.19995734399998;	1.075;	3.2735232E7;	805305.6;	0.0;	31.0;	4.933333333333334;	3.3333333333333335
1372657106;	8;	21599.996032;	176.39996759466666;	0.8166666666666668;	3.2735232E7;	425022.4;	0.0;	30.533333333333335;	4.8;	2.066666666666667
1372657406;	8;	21599.996032;	237.59995635200002;	1.1;	3.2735232E7;	693457.6;	0.0;	30.6;	4.866666666666666;	3.533333333333333
1372657706;	8;	21599.996032;	174.5999679253333;	0.8083333333333332;	3.2735232E7;	156587.2;	0.0;	32.2;	4.933333333333334;	2.2
1372658006;	8;	21599.996032;	273.5999497386667;	1.2666666666666666;	3.2735232E7;	290804.8;	0.0;	30.466666666666665;	4.866666666666666;	4.2
1372658306;	8;	21599.996032;	874.799839296;	4.05;	3.2735232E7;	1252697.6;	0.0;	51.86666666666667;	8.266666666666667;	6.066666666666666
1372658606;	8;	21599.996032;	237.59995635200002;	1.1;	3.2735232E7;	827675.2;	0.0;	36.4;	5.4;	4.0
1372658906;	8;	21599.996032;	178.19996726399998;	0.825;	3.2735232E7;	156587.2;	0.0;	29.8;	4.8;	1.8666666666666667
1372659206;	8;	21599.996032;	237.59995635200002;	1.1;	3.2735232E7;	178956.8;	0.0;	30.933333333333334;	5.0;	3.933333333333333
1372659506;	8;	21599.996032;	237.59995635200002;	1.1;	3.2735232E7;	559240.0;	0.0;	29.066666666666666;	4.733333333333333;	3.2
1372659806;	8;	21599.996032;	210.59996131199998;	0.975;	3.2735232E7;	380283.2;	0.0;	32.0;	5.133333333333334;	3.066666666666667
1372660106;	8;	21599.996032;	939.5998273919998;	4.35;	3.2735232E7;	1588241.6;	0.0;	52.733333333333334;	8.266666666666667;	7.333333333333333
1372660407;	8;	21599.996032;	176.39996759466666;	0.8166666666666668;	3.2735232E7;	1140849.6;	0.0;	29.2;	4.933333333333334;	2.3333333333333335
1372660707;	8;	21599.996032;	244.79995502933332;	1.1333333333333333;	3.2735232E7;	492131.2;	0.0;	27.933333333333334;	4.8;	3.2
1372661007;	8;	21599.996032;	174.5999679253333;	0.8083333333333332;	3.2735232E7;	492131.2;	0.0;	31.066666666666666;	4.933333333333334;	2.4
1372661307;	8;	21599.996032;	239.39995602133334;	1.1083333333333334;	3.2735232E7;	447392.0;	0.0;	29.6;	4.933333333333334;	3.533333333333333
1372661607;	8;	21599.996032;	208.7999616426667;	0.9666666666666667;	3.2735232E7;	246065.6;	0.0;	31.4;	4.866666666666666;	2.466666666666667
1372661907;	8;	21599.996032;	943.1998267306667;	4.366666666666667;	3.2735232E7;	1096110.4;	0.0;	52.2;	8.533333333333333;	7.533333333333333
1372662207;	8;	21599.996032;	181.79996660266664;	0.8416666666666667;	3.2735232E7;	760566.4;	0.0;	30.733333333333334;	4.933333333333334;	2.6666666666666665
1372662507;	8;	21599.996032;	239.39995602133334;	1.1083333333333334;	3.2735232E7;	581609.6;	0.0;	30.533333333333335;	5.0;	3.533333333333333
1372662807;	8;	21599.996032;	179.9999669333333;	0.8333333333333333;	3.2735232E7;	559240.0;	0.0;	30.4;	4.866666666666666;	2.4
1372663107;	8;	21599.996032;	226.79995833600003;	1.05;	3.2735232E7;	335544.0;	0.0;	29.4;	4.6;	3.2
1372663407;	8;	21599.996032;	215.99996031999999;	1.0;	3.2735232E7;	357913.6;	0.0;	31.666666666666668;	4.933333333333334;	3.2
1372663707;	8;	21599.996032;	910.7998326826666;	4.216666666666667;	3.2735232E7;	559240.0;	0.0;	52.2;	8.533333333333333;	7.4
1372664007;	8;	21599.996032;	203.39996263466665;	0.9416666666666668;	3.2735232E7;	648718.4;	0.0;	29.533333333333335;	4.8;	2.6666666666666665
1372664307;	8;	21599.996032;	190.79996494933334;	0.8833333333333333;	3.2735232E7;	67108.8;	0.0;	28.4;	4.666666666666667;	2.466666666666667
1372664607;	8;	21599.996032;	230.39995767466667;	1.0666666666666667;	3.2735232E7;	357913.6;	0.0;	32.13333333333333;	5.2;	3.2666666666666666
1372664907;	8;	21599.996032;	183.599966272;	0.85;	3.2735232E7;	402652.8;	0.0;	34.733333333333334;	5.4;	2.8666666666666667
1372665207;	8;	21599.996032;	260.9999520533333;	1.2083333333333333;	3.2735232E7;	693457.6;	0.0;	28.733333333333334;	5.0;	3.6
1372665508;	8;	21599.996032;	881.9998379733332;	4.083333333333333;	3.2735232E7;	1744828.8;	0.0;	51.0;	8.733333333333333;	6.333333333333333
1372665808;	8;	21599.996032;	242.99995535999997;	1.125;	3.2735232E7;	1140849.6;	0.0;	31.4;	4.933333333333334;	3.533333333333333
1372666108;	8;	21599.996032;	293.39994610133334;	1.3583333333333334;	3.2735232E7;	514500.8;	170.46666666666667;	58.13333333333333;	6.533333333333333;	3.6666666666666665
1372666408;	8;	21599.996032;	251.99995370666667;	1.1666666666666667;	3.2735232E7;	1632980.8;	0.0;	31.466666666666665;	4.933333333333334;	3.6666666666666665
1372666708;	8;	21599.996032;	246.59995469866666;	1.1416666666666666;	3.2735232E7;	536870.4;	31.666666666666668;	32.46666666666667;	4.8;	3.2666666666666666
1372667008;	8;	21599.996032;	338.3999378346666;	1.5666666666666667;	3.2735232E7;	782936.0;	170.06666666666666;	48.46666666666667;	5.933333333333334;	4.933333333333334
1372667307;	8;	21599.996032;	1024.1998118506667;	4.741666666666667;	3.2735232E7;	2147481.6;	0.0;	62.2;	9.8;	8.266666666666667
1372667607;	8;	21599.996032;	286.19994742399996;	1.325;	3.2735232E7;	1543502.4;	0.0;	38.13333333333333;	5.733333333333333;	4.466666666666667
1372667907;	8;	21599.996032;	215.99996031999999;	1.0;	3.2735232E7;	894784.0;	0.0;	30.2;	5.066666666666666;	3.1333333333333333
1372668207;	8;	21599.996032;	233.9999570133333;	1.0833333333333333;	3.2735232E7;	268435.2;	31.666666666666668;	33.4;	4.866666666666666;	3.0
1372668507;	8;	21599.996032;	244.79995502933332;	1.1333333333333333;	3.2735232E7;	559240.0;	0.0;	30.133333333333333;	4.866666666666666;	3.2
1372668807;	8;	21599.996032;	241.19995569066666;	1.1166666666666667;	3.2735232E7;	357913.6;	0.0;	31.733333333333334;	5.4;	3.933333333333333
1372669107;	8;	21599.996032;	970.1998217706667;	4.491666666666667;	3.2735232E7;	1498763.2;	0.0;	52.06666666666667;	9.2;	8.4
1372669407;	8;	21599.996032;	235.79995668266668;	1.0916666666666668;	3.2735232E7;	939523.2;	0.0;	29.4;	5.4;	4.4
1372669707;	8;	21599.996032;	232.19995734399998;	1.075;	3.2735232E7;	671088.0;	0.0;	30.733333333333334;	5.4;	3.8
1372670007;	8;	21599.996032;	853.1998432639999;	3.95;	3.2750523733333334E7;	2997527.2;	1841.6666666666667;	2535.2;	5.8;	4.466666666666667
1372670307;	8;	21599.996032;	214.19996065066664;	0.9916666666666667;	3.2755712E7;	1476393.6;	0.0;	33.0;	5.066666666666666;	2.6
1372670607;	8;	21599.996032;	257.39995271466665;	1.1916666666666667;	3.2755712E7;	872414.4;	31.666666666666668;	33.4;	5.0;	4.333333333333333
1372670907;	8;	21599.996032;	970.1998217706667;	4.491666666666667;	3.2755712E7;	1364545.6;	0.0;	51.53333333333333;	8.6;	7.533333333333333
1372671207;	8;	21599.996032;	241.19995569066666;	1.1166666666666667;	3.2755712E7;	738196.8;	0.0;	33.86666666666667;	5.466666666666667;	4.333333333333333
1372671508;	8;	21599.996032;	241.19995569066666;	1.1166666666666667;	3.2755712E7;	111848.0;	0.0;	29.133333333333333;	5.4;	3.7333333333333334
1372671808;	8;	21599.996032;	237.59995635200002;	1.1;	3.2755712E7;	313174.4;	0.0;	30.133333333333333;	5.0;	3.533333333333333
1372672108;	8;	21599.996032;	235.79995668266668;	1.0916666666666668;	3.2755712E7;	738196.8;	0.0;	29.6;	4.8;	3.4
1372672408;	8;	21599.996032;	183.599966272;	0.85;	3.2755712E7;	313174.4;	0.0;	30.266666666666666;	5.2;	3.0
1372672708;	8;	21599.996032;	973.7998211093332;	4.508333333333333;	3.2755712E7;	1297436.8;	0.0;	51.4;	8.533333333333333;	7.4
1372673008;	8;	21599.996032;	241.19995569066666;	1.1166666666666667;	3.2755712E7;	1185588.8;	0.0;	28.333333333333332;	5.0;	3.533333333333333
1372673308;	8;	21599.996032;	239.39995602133334;	1.1083333333333334;	3.2755712E7;	268435.2;	0.0;	29.333333333333332;	5.0;	3.0
1372673608;	8;	21599.996032;	237.59995635200002;	1.1;	3.2755712E7;	290804.8;	0.0;	28.0;	4.933333333333334;	4.0
1372673908;	8;	21599.996032;	239.39995602133334;	1.1083333333333334;	3.2755712E7;	738196.8;	0.0;	28.733333333333334;	4.733333333333333;	3.3333333333333335
1372674208;	8;	21599.996032;	242.99995535999997;	1.125;	3.2755712E7;	603979.2;	0.0;	31.666666666666668;	5.0;	4.266666666666667
1372674508;	8;	21599.996032;	952.1998250773332;	4.408333333333333;	3.2755712E7;	1297436.8;	0.0;	50.8;	8.666666666666666;	7.333333333333333
1372674808;	8;	21599.996032;	210.59996131199998;	0.975;	3.2755712E7;	782936.0;	0.0;	29.333333333333332;	5.0;	2.466666666666667
1372675108;	8;	21599.996032;	237.59995635200002;	1.1;	3.2755712E7;	492131.2;	0.0;	29.0;	5.0;	3.4
1372675408;	8;	21599.996032;	241.19995569066666;	1.1166666666666667;	3.2755712E7;	246065.6;	0.0;	29.4;	5.266666666666667;	3.933333333333333
1372675708;	8;	21599.996032;	235.79995668266668;	1.0916666666666668;	3.2755712E7;	201326.4;	0.0;	29.466666666666665;	4.866666666666666;	3.466666666666667
1372676008;	8;	21599.996032;	233.9999570133333;	1.0833333333333333;	3.2755712E7;	335544.0;	0.0;	26.933333333333334;	4.933333333333334;	3.466666666666667
1372676308;	8;	21599.996032;	961.1998234240001;	4.45;	3.2755712E7;	1163219.2;	0.0;	50.733333333333334;	8.4;	7.733333333333333
1372676608;	8;	21599.996032;	221.39995932799997;	1.025;	3.2755712E7;	850044.8;	0.0;	29.533333333333335;	5.066666666666666;	3.933333333333333
1372676908;	8;	21599.996032;	197.9999636266667;	0.9166666666666667;	3.2755712E7;	648718.4;	0.0;	30.2;	5.0;	2.2666666666666666
1372677208;	8;	21599.996032;	237.59995635200002;	1.1;	3.2755712E7;	290804.8;	0.0;	29.2;	5.0;	3.6666666666666665
1372677508;	8;	21599.996032;	237.59995635200002;	1.1;	3.2755712E7;	357913.6;	0.0;	33.46666666666667;	5.4;	3.7333333333333334
1372677808;	8;	21599.996032;	237.59995635200002;	1.1;	3.2755712E7;	559240.0;	0.0;	29.933333333333334;	5.133333333333334;	4.066666666666666
1372678108;	8;	21599.996032;	953.9998247466667;	4.416666666666667;	3.2755712E7;	1207958.4;	0.0;	51.666666666666664;	8.666666666666666;	7.8
1372678408;	8;	21599.996032;	237.59995635200002;	1.1;	3.2755712E7;	738196.8;	0.0;	30.733333333333334;	5.2;	3.8
1372678708;	8;	21599.996032;	226.79995833600003;	1.05;	3.2755712E7;	290804.8;	0.0;	29.933333333333334;	5.133333333333334;	3.3333333333333335
1372679008;	8;	21599.996032;	203.39996263466665;	0.9416666666666668;	3.2755712E7;	357913.6;	0.0;	50.46666666666667;	5.2;	3.466666666666667
1372679309;	8;	21599.996032;	1609.199704384;	7.45;	3.27589888E7;	3780464.0;	499.06666666666666;	3018.6;	5.933333333333334;	5.533333333333333
1372679609;	8;	21599.996032;	2037.5996256853332;	9.433333333333334;	3.2759808E7;	3019896.0;	881.4666666666667;	3763.4;	5.0;	10.866666666666667
1372679909;	8;	21599.996032;	2865.5994735786667;	13.266666666666667;	3.2759808E7;	4429183.466666667;	376.26666666666665;	2590.6;	8.666666666666666;	16.133333333333333
1372680209;	8;	21599.996032;	2631.599516565333;	12.183333333333332;	3.2759808E7;	4026529.6;	352.26666666666665;	4048.4;	5.133333333333334;	12.733333333333333
1372680509;	8;	21599.996032;	5165.999050986666;	23.916666666666664;	3.2759808E7;	7381973.6;	510.26666666666665;	2278.2;	5.6;	9.466666666666667
1372680809;	8;	21599.996032;	4305.599209045333;	19.933333333333334;	3.2759808E7;	1.5837690933333334E7;	2645.266666666667;	1210.5333333333333;	4.666666666666667;	13.933333333333334
1372681109;	8;	21599.996032;	3362.399382314667;	15.566666666666668;	3.2759808E7;	2.57026928E7;	2691.6;	1130.2;	9.466666666666667;	11.666666666666666
1372681409;	8;	21599.996032;	2429.9995536;	11.25;	3.2759808E7;	7650408.8;	283.73333333333335;	953.6;	6.0;	12.533333333333333
1372681709;	8;	21599.996032;	2348.99956848;	10.875;	3.2759808E7;	3019896.0;	524.0666666666667;	1020.6;	5.8;	22.866666666666667
1372682009;	8;	21599.996032;	203.39996263466665;	0.9416666666666668;	3.2759808E7;	1342176.0;	0.5333333333333333;	34.8;	5.6;	5.333333333333333
1372682309;	8;	21599.996032;	203.39996263466665;	0.9416666666666668;	3.2759808E7;	335544.0;	50.6;	43.93333333333333;	4.8;	2.8666666666666667
1372682609;	8;	21599.996032;	260.9999520533333;	1.2083333333333333;	3.2759808E7;	89478.4;	1.0;	35.266666666666666;	5.066666666666666;	2.6666666666666665
1372682909;	8;	21599.996032;	995.3998171413333;	4.608333333333333;	3.2759808E7;	1006632.0;	3.1333333333333333;	60.13333333333333;	8.4;	7.8
1372683209;	8;	21599.996032;	271.7999500693333;	1.2583333333333333;	3.2759808E7;	335544.0;	0.26666666666666666;	34.4;	4.8;	3.6
1372683509;	8;	21599.996032;	199.799963296;	0.925;	3.2759808E7;	201326.4;	0.26666666666666666;	34.333333333333336;	5.0;	2.7333333333333334
1372683809;	8;	21599.996032;	181.79996660266664;	0.8416666666666667;	3.2759808E7;	469761.6;	0.26666666666666666;	34.53333333333333;	4.866666666666666;	2.066666666666667
