Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372634604;	4;	11703.998064;	335.514611168;	2.8666666666666667;	2.097152E7;	1342176.0;	0.0;	12.266666666666667;	53.666666666666664;	31.866666666666667
1372634903;	4;	11703.998064;	335.514611168;	2.8666666666666667;	2.097152E7;	1006631.2;	0.0;	12.266666666666667;	53.666666666666664;	31.666666666666668
1372635203;	4;	11703.998064;	341.36661019999997;	2.916666666666667;	2.097152E7;	754973.6;	0.0;	12.6;	54.0;	32.06666666666667
1372635503;	4;	11703.998064;	358.92260729599997;	3.066666666666667;	2.097152E7;	880802.4;	0.0;	13.266666666666667;	54.6;	37.06666666666667
1372635803;	4;	11703.998064;	345.26794288800005;	2.95;	2.097152E7;	1132460.8;	0.0;	22.733333333333334;	54.266666666666666;	34.13333333333333
1372636103;	4;	11703.998064;	466.2092562159999;	3.983333333333333;	2.097152E7;	1090517.6;	0.0;	19.533333333333335;	59.4;	52.53333333333333
1372636403;	4;	11703.998064;	341.36661019999997;	2.916666666666667;	2.097152E7;	1090517.6;	0.0;	11.733333333333333;	53.86666666666667;	31.266666666666666
1372636703;	4;	11703.998064;	339.41594385599996;	2.9;	2.097152E7;	685068.2666666667;	0.0;	12.4;	53.93333333333333;	32.0
1372637004;	4;	11703.998064;	360.87327364;	3.083333333333333;	2.097152E7;	796916.8;	0.0;	12.6;	54.06666666666667;	32.2
1372637304;	4;	11703.998064;	477.91325428;	4.083333333333333;	2.097152E7;	978669.8666666667;	0.0;	17.8;	58.666666666666664;	48.8
1372637604;	4;	11703.998064;	458.40659084;	3.916666666666667;	2.097152E7;	1426063.2;	0.0;	12.666666666666666;	54.733333333333334;	42.666666666666664
1372637904;	4;	11703.998064;	421.343930304;	3.6;	2.097152E7;	978669.0666666667;	0.0;	12.4;	53.6;	31.2
1372638204;	4;	11703.998064;	399.88660052;	3.416666666666667;	2.097152E7;	1300232.0;	0.0;	13.666666666666666;	54.0;	31.333333333333332
1372638504;	4;	11703.998064;	421.343930304;	3.6;	2.097152E7;	880803.2;	0.0;	23.2;	55.2;	41.733333333333334
1372638804;	4;	11703.998064;	423.294596648;	3.6166666666666667;	2.097152E7;	880803.2;	0.0;	13.0;	53.93333333333333;	32.266666666666666
1372639104;	4;	11703.998064;	436.94926105599995;	3.733333333333333;	2.097152E7;	964688.8;	0.0;	13.266666666666667;	53.93333333333333;	32.2
1372639404;	4;	11703.998064;	425.245262992;	3.6333333333333333;	2.097152E7;	838859.2;	0.0;	12.466666666666667;	54.6;	36.733333333333334
1372639704;	4;	11703.998064;	427.19592933599995;	3.65;	2.097152E7;	1020612.2666666667;	0.0;	13.0;	54.6;	34.2
1372640004;	4;	11703.998064;	411.590598584;	3.516666666666667;	2.097152E7;	1174404.0;	0.0;	11.666666666666666;	53.93333333333333;	31.066666666666666
1372640304;	4;	11703.998064;	442.801260088;	3.783333333333333;	2.097152E7;	922745.8666666667;	0.0;	13.6;	55.733333333333334;	39.6
1372640604;	4;	11703.998064;	419.39326395999996;	3.583333333333333;	2.097152E7;	1104498.4;	0.06666666666666667;	12.666666666666666;	54.266666666666666;	32.4
1372640904;	4;	11703.998064;	417.442597616;	3.566666666666667;	2.097152E7;	866821.3333333334;	0.0;	11.8;	53.93333333333333;	32.06666666666667
1372641204;	4;	11703.998064;	413.5412649279999;	3.533333333333333;	2.097152E7;	1230326.1333333333;	0.0;	12.6;	54.2;	32.266666666666666
1372641504;	4;	11703.998064;	436.94926105599995;	3.733333333333333;	2.097152E7;	978670.4;	0.0;	12.733333333333333;	55.2;	43.06666666666667
1372641804;	4;	11703.998064;	411.590598584;	3.516666666666667;	2.097152E7;	1006632.0;	0.0;	13.066666666666666;	53.8;	31.0
1372642104;	4;	11703.998064;	370.62660536000004;	3.166666666666667;	2.097152E7;	517295.4666666667;	0.0;	11.733333333333333;	54.0;	31.866666666666667
1372642404;	4;	11703.998064;	386.23193611199997;	3.3;	2.097152E7;	629143.2;	0.0;	13.333333333333334;	53.93333333333333;	31.8
1372642704;	4;	11703.998064;	372.57727170399994;	3.183333333333333;	2.097152E7;	782934.9333333333;	0.0;	11.533333333333333;	54.0;	32.06666666666667
1372643005;	4;	11703.998064;	380.37993707999993;	3.25;	2.097152E7;	1048575.2;	0.0;	12.8;	53.93333333333333;	32.2
1372643305;	4;	11703.998064;	401.83726686399996;	3.433333333333333;	2.097152E7;	1076536.8;	0.0;	13.0;	54.53333333333333;	37.93333333333333
1372643605;	4;	11703.998064;	370.62660536000004;	3.166666666666667;	2.097152E7;	1076537.0666666667;	0.0;	12.6;	53.86666666666667;	31.933333333333334
1372643905;	4;	11703.998064;	355.02127460799994;	3.033333333333333;	2.097152E7;	852841.0666666667;	0.0;	12.466666666666667;	54.13333333333333;	32.53333333333333
1372644205;	4;	11703.998064;	395.985267832;	3.3833333333333333;	2.097152E7;	950707.4666666667;	0.0;	14.133333333333333;	55.86666666666667;	40.0
1372644505;	4;	11703.998064;	374.527938048;	3.2;	2.097152E7;	1174404.0;	0.06666666666666667;	13.4;	54.0;	32.333333333333336
1372644805;	4;	11703.998064;	411.590598584;	3.516666666666667;	2.097152E7;	950707.7333333333;	0.0;	13.2;	53.733333333333334;	33.86666666666667
1372645105;	4;	11703.998064;	358.92260729599997;	3.066666666666667;	2.097152E7;	740992.5333333333;	0.0;	13.333333333333334;	54.06666666666667;	32.46666666666667
1372645405;	4;	11703.998064;	370.62660536000004;	3.166666666666667;	2.097152E7;	1132461.0666666667;	0.0;	13.733333333333333;	55.13333333333333;	42.93333333333333
1372645705;	4;	11703.998064;	329.662612136;	2.816666666666667;	2.097152E7;	936726.4;	0.0;	12.066666666666666;	53.8;	31.0
1372646005;	4;	11703.998064;	347.218609232;	2.966666666666667;	2.097152E7;	978669.8666666667;	0.0;	12.733333333333333;	53.6;	30.8
1372646305;	4;	11703.998064;	356.97194095199995;	3.05;	2.097152E7;	1426061.8666666667;	0.0;	12.666666666666666;	54.266666666666666;	32.86666666666667
1372646605;	4;	11703.998064;	335.514611168;	2.8666666666666667;	2.097152E7;	992651.4666666667;	0.0;	13.6;	54.06666666666667;	32.2
1372646905;	4;	11703.998064;	343.317276544;	2.933333333333333;	2.097152E7;	615162.9333333333;	0.0;	11.666666666666666;	54.13333333333333;	32.13333333333333
1372647205;	4;	11703.998064;	349.1692755759999;	2.983333333333333;	2.097152E7;	992651.7333333333;	0.0;	13.0;	54.4;	36.93333333333333
1372647505;	4;	11703.998064;	349.1692755759999;	2.983333333333333;	2.097152E7;	992650.9333333333;	0.06666666666666667;	12.533333333333333;	54.666666666666664;	34.2
1372647805;	4;	11703.998064;	337.46527751199994;	2.8833333333333333;	2.097152E7;	657105.8666666667;	0.0;	13.133333333333333;	54.06666666666667;	31.333333333333332
1372648105;	4;	11703.998064;	394.03460148799996;	3.3666666666666667;	2.097152E7;	1216346.4;	0.0;	15.466666666666667;	57.13333333333333;	50.266666666666666
1372648405;	4;	11703.998064;	376.47860439199997;	3.216666666666667;	2.097152E7;	740992.0;	0.0;	15.333333333333334;	55.86666666666667;	42.46666666666667
1372648705;	4;	11703.998064;	419.39326395999996;	3.583333333333333;	2.097152E7;	1174403.7333333334;	0.0;	19.0;	57.266666666666666;	45.733333333333334
1372649005;	4;	11703.998064;	388.18260245600004;	3.316666666666667;	2.097152E7;	1188384.5333333334;	0.0;	14.6;	55.06666666666667;	39.8
1372649305;	4;	11703.998064;	351.11994192;	3.0;	2.097152E7;	1202365.3333333333;	0.0;	11.733333333333333;	54.53333333333333;	36.666666666666664
1372649605;	4;	11703.998064;	347.218609232;	2.966666666666667;	2.097152E7;	1118478.6666666667;	0.0;	12.333333333333334;	54.06666666666667;	32.06666666666667
1372649905;	4;	11703.998064;	368.675939016;	3.15;	2.097152E7;	1440042.1333333333;	0.0;	12.428571428571429;	53.733333333333334;	32.333333333333336
1372650205;	4;	11703.998064;	333.563944824;	2.85;	2.097152E7;	1356156.2666666666;	0.0;	13.357142857142858;	53.93333333333333;	32.666666666666664
1372650505;	4;	11703.998064;	341.36661019999997;	2.916666666666667;	2.097152E7;	1132460.8;	0.0;	13.0;	53.93333333333333;	31.733333333333334
1372650805;	4;	11703.998064;	329.662612136;	2.816666666666667;	2.097152E7;	1090517.0666666667;	0.0;	12.733333333333333;	54.0;	32.13333333333333
1372651105;	4;	11703.998064;	347.218609232;	2.966666666666667;	2.097152E7;	922745.3333333334;	0.06666666666666667;	13.4;	54.733333333333334;	37.2
1372651405;	4;	11703.998064;	411.590598584;	3.516666666666667;	2.097152E7;	1034593.3333333334;	0.0;	281.2;	326.6;	45.266666666666666
1372651705;	4;	11703.998064;	395.985267832;	3.3833333333333333;	2.097152E7;	1328194.9333333333;	0.0;	298.3333333333333;	340.2;	36.4
1372652006;	4;	11703.998064;	331.61327847999996;	2.833333333333333;	2.097152E7;	1118479.2;	0.0;	13.066666666666666;	54.06666666666667;	32.13333333333333
1372652306;	4;	11703.998064;	356.97194095199995;	3.05;	2.097152E7;	852840.8;	0.0;	20.666666666666668;	56.0;	34.86666666666667
1372652606;	4;	11703.998064;	339.41594385599996;	2.9;	2.097152E7;	1146441.3333333333;	0.0;	13.266666666666667;	54.0;	31.666666666666668
1372652906;	4;	11703.998064;	341.36661019999997;	2.916666666666667;	2.097152E7;	824878.9333333333;	0.0;	12.466666666666667;	53.93333333333333;	32.06666666666667
1372653206;	4;	11703.998064;	358.92260729599997;	3.066666666666667;	2.097152E7;	852840.8;	0.0;	13.533333333333333;	55.4;	42.8
1372653506;	4;	11703.998064;	411.590598584;	3.516666666666667;	2.097152E7;	1887435.7333333334;	0.0;	20.066666666666666;	53.6;	31.266666666666666
1372653806;	4;	11703.998064;	323.810613104;	2.766666666666667;	2.097152E7;	1537909.8666666667;	0.0;	12.066666666666666;	53.93333333333333;	31.133333333333333
1372654106;	4;	11703.998064;	362.82393998400005;	3.1;	2.097152E7;	754973.6;	0.06666666666666667;	13.2;	53.8;	31.933333333333334
1372654406;	4;	11703.998064;	351.11994192;	3.0;	2.097152E7;	894784.2666666667;	0.0;	11.933333333333334;	53.53333333333333;	32.0
1372654706;	4;	11703.998064;	372.57727170399994;	3.183333333333333;	2.097152E7;	1062556.2666666666;	0.0;	12.866666666666667;	53.93333333333333;	32.13333333333333
1372655006;	4;	11703.998064;	347.218609232;	2.966666666666667;	2.097152E7;	796915.7333333333;	0.0;	13.0;	54.6;	37.06666666666667
1372655306;	4;	11703.998064;	355.02127460799994;	3.033333333333333;	2.097152E7;	824878.4;	0.0;	14.466666666666667;	54.733333333333334;	34.333333333333336
1372655606;	4;	11703.998064;	458.40659084;	3.916666666666667;	2.097152E7;	936725.8666666667;	0.0;	17.666666666666668;	58.93333333333333;	50.06666666666667
1372655906;	4;	11703.998064;	444.75192643199995;	3.8;	2.097152E7;	1286252.2666666666;	0.0;	19.733333333333334;	57.13333333333333;	39.53333333333333
1372656206;	4;	11703.998064;	343.317276544;	2.933333333333333;	2.097152E7;	1845491.4666666666;	0.0;	12.666666666666666;	53.86666666666667;	31.933333333333334
1372656506;	4;	11703.998064;	337.46527751199994;	2.8833333333333333;	2.097152E7;	1034594.6666666666;	0.0;	12.466666666666667;	54.06666666666667;	32.13333333333333
1372656806;	4;	11703.998064;	341.36661019999997;	2.916666666666667;	2.097152E7;	1174403.4666666666;	0.0;	12.6;	54.13333333333333;	32.06666666666667
1372657106;	4;	11703.998064;	386.23193611199997;	3.3;	2.097152E7;	1090516.8;	0.0;	13.866666666666667;	55.4;	44.2
1372657406;	4;	11703.998064;	329.662612136;	2.816666666666667;	2.097152E7;	1202366.1333333333;	0.0;	11.866666666666667;	54.0;	31.066666666666666
1372657706;	4;	11703.998064;	411.590598584;	3.516666666666667;	2.097152E7;	838859.2;	0.0;	15.4;	56.2;	41.06666666666667
1372658006;	4;	11703.998064;	331.61327847999996;	2.833333333333333;	2.097152E7;	964688.2666666667;	0.0;	13.066666666666666;	54.06666666666667;	32.06666666666667
1372658306;	4;	11703.998064;	339.41594385599996;	2.9;	2.097152E7;	782935.7333333333;	0.0;	13.266666666666667;	54.13333333333333;	32.0
1372658606;	4;	11703.998064;	339.41594385599996;	2.9;	2.097152E7;	671087.2;	0.0;	14.266666666666667;	54.53333333333333;	32.733333333333334
1372658906;	4;	11703.998064;	364.774606328;	3.1166666666666667;	2.097152E7;	880802.4;	0.0;	12.933333333333334;	54.46666666666667;	36.86666666666667
1372659206;	4;	11703.998064;	452.55459180799994;	3.8666666666666667;	2.097152E7;	922746.4;	0.0;	16.733333333333334;	56.6;	41.53333333333333
1372659506;	4;	11703.998064;	341.36661019999997;	2.916666666666667;	2.097152E7;	1132460.8;	0.0;	12.133333333333333;	53.666666666666664;	31.0
1372659806;	4;	11703.998064;	491.56791868799996;	4.2;	2.097152E7;	1426061.6;	0.0;	20.0;	59.266666666666666;	50.333333333333336
1372660106;	4;	11703.998064;	355.02127460799994;	3.033333333333333;	2.097152E7;	964689.6;	0.0;	15.2;	55.13333333333333;	35.6
1372660407;	4;	11703.998064;	356.97194095199995;	3.05;	2.097152E7;	1090517.6;	0.0;	12.533333333333333;	54.2;	32.06666666666667
1372660707;	4;	11703.998064;	399.88660052;	3.416666666666667;	2.097152E7;	1034594.1333333333;	0.0;	14.666666666666666;	54.6;	37.53333333333333
1372661007;	4;	11703.998064;	364.774606328;	3.1166666666666667;	2.097152E7;	1426062.4;	0.06666666666666667;	14.066666666666666;	55.4;	45.333333333333336
1372661307;	4;	11703.998064;	349.1692755759999;	2.983333333333333;	2.097152E7;	894784.2666666667;	0.0;	12.733333333333333;	54.0;	31.2
1372661607;	4;	11703.998064;	598.854567608;	5.116666666666667;	2.097152E7;	2055207.2;	0.0;	27.933333333333334;	66.73333333333333;	74.53333333333333
1372661907;	4;	11703.998064;	475.962587936;	4.066666666666666;	2.097152E7;	1565872.0;	0.0;	16.466666666666665;	57.666666666666664;	45.46666666666667
1372662207;	4;	11703.998064;	713.9438819039999;	6.1;	2.097152E7;	2055207.2;	0.0;	24.933333333333334;	75.33333333333333;	166.93333333333334
1372662507;	4;	11703.998064;	511.07458212800003;	4.366666666666667;	2.097152E7;	1677720.0;	0.0;	20.333333333333332;	63.93333333333333;	62.333333333333336
1372662807;	4;	11703.998064;	438.8999274;	3.75;	2.097152E7;	1174404.0;	0.0;	17.4;	58.93333333333333;	50.733333333333334
1372663107;	4;	11703.998064;	524.729246536;	4.483333333333333;	2.097152E7;	1551890.4;	0.0;	30.2;	61.266666666666666;	57.93333333333333
1372663407;	4;	11703.998064;	620.311897392;	5.3;	2.097152E7;	2474637.6;	0.0;	32.666666666666664;	65.46666666666667;	86.06666666666666
1372663707;	4;	11703.998064;	526.67991288;	4.5;	2.097152E7;	1342174.4;	0.0;	31.866666666666667;	61.0;	57.266666666666666
1372664007;	4;	11703.998064;	1082.61982092;	9.25;	2.097152E7;	2306865.6;	0.0;	82.86666666666666;	84.93333333333334;	154.4
1372664307;	4;	11703.998064;	694.437218464;	5.933333333333334;	2.097152E7;	2222979.2;	0.0;	43.4;	65.26666666666667;	79.6
1372664607;	4;	11703.998064;	481.814586968;	4.116666666666667;	2.097152E7;	1845492.0;	0.0;	22.466666666666665;	57.733333333333334;	43.333333333333336
1372664907;	4;	11703.998064;	415.49193127199993;	3.55;	2.097152E7;	1314212.8;	0.0;	17.6;	56.6;	48.2
1372665207;	4;	11703.998064;	431.0972620239999;	3.683333333333333;	2.097152E7;	1300233.6;	0.0;	18.066666666666666;	58.2;	44.6
1372665508;	4;	11703.998064;	339.41594385599996;	2.9;	2.097152E7;	1090518.4;	0.0;	11.266666666666667;	53.666666666666664;	30.733333333333334
1372665808;	4;	11703.998064;	575.44657148;	4.916666666666667;	2.097152E7;	1426061.6;	0.0;	91.06666666666666;	144.6;	380.2
1372666108;	4;	11703.998064;	585.1999032;	5.0;	2.097152E7;	1845492.8;	0.0;	41.8;	101.73333333333333;	378.8666666666667
1372666408;	4;	11703.998064;	503.271916752;	4.3;	2.097152E7;	1775586.6666666667;	0.0;	17.733333333333334;	57.8;	48.8
1372666708;	4;	11703.998064;	442.801260088;	3.783333333333333;	2.097152E7;	1635777.6;	0.0;	29.6;	57.93333333333333;	45.93333333333333
1372667008;	4;	11703.998064;	546.18657632;	4.666666666666667;	2.097152E7;	2139093.6;	0.0;	31.666666666666668;	72.46666666666667;	63.6
1372667307;	4;	11703.998064;	721.74654728;	6.166666666666666;	2.097152E7;	1845492.0;	0.0;	39.93333333333333;	77.0;	81.0
1372667607;	4;	11703.998064;	622.262563736;	5.316666666666666;	2.097152E7;	1579852.5333333334;	0.06666666666666667;	27.333333333333332;	62.266666666666666;	62.266666666666666
1372667907;	4;	11703.998064;	854.3918586719999;	7.3;	2.097152E7;	1803549.6;	0.0;	37.666666666666664;	74.53333333333333;	152.0
1372668207;	4;	11703.998064;	791.970535664;	6.766666666666667;	2.097152E7;	2041226.9333333333;	0.0;	36.06666666666667;	75.26666666666667;	115.13333333333334
1372668507;	4;	11703.998064;	832.9345288879999;	7.116666666666666;	2.097152E7;	1649757.8666666667;	0.0;	43.8;	73.4;	93.4
1372668807;	4;	11703.998064;	569.594572448;	4.866666666666667;	2.097152E7;	1761605.6;	0.0;	31.466666666666665;	61.86666666666667;	60.733333333333334
1372669107;	4;	11703.998064;	382.330603424;	3.266666666666667;	2.097152E7;	1202365.8666666667;	0.0;	13.8;	55.2;	36.2
1372669407;	4;	11703.998064;	606.657232984;	5.183333333333334;	2.097152E7;	1146441.3333333333;	0.0;	166.2;	146.66666666666666;	370.2
1372669707;	4;	11703.998064;	569.594572448;	4.866666666666667;	2.097152E7;	2181037.066666667;	0.0;	39.86666666666667;	100.93333333333334;	375.53333333333336
1372670007;	4;	11703.998064;	403.787933208;	3.45;	2.097152E7;	1468005.3333333333;	0.0;	15.8;	56.733333333333334;	40.06666666666667
1372670307;	4;	11703.998064;	423.294596648;	3.6166666666666667;	2.097152E7;	1509947.2;	0.0;	29.333333333333332;	60.2;	58.333333333333336
1372670607;	4;	11703.998064;	462.307923528;	3.95;	2.097152E7;	2334827.2;	0.0;	26.8;	58.93333333333333;	53.86666666666667
1372670907;	4;	11703.998064;	364.774606328;	3.1166666666666667;	2.097152E7;	1384117.3333333333;	0.0;	13.8;	56.0;	41.13333333333333
1372671207;	4;	11703.998064;	501.32125040799997;	4.283333333333333;	2.097152E7;	1426062.4;	0.0;	19.8;	58.266666666666666;	45.2
1372671508;	4;	11703.998064;	454.50525815199995;	3.8833333333333333;	2.097152E7;	1454022.9333333333;	0.0;	17.066666666666666;	56.2;	40.53333333333333
1372671808;	4;	11703.998064;	429.14659568;	3.666666666666667;	2.097152E7;	1118479.4666666666;	0.0;	16.866666666666667;	56.6;	42.6
1372672108;	4;	11703.998064;	337.46527751199994;	2.8833333333333333;	2.097152E7;	1034592.8;	0.0;	13.2;	54.0;	32.13333333333333
1372672408;	4;	11703.998064;	417.442597616;	3.566666666666667;	2.097152E7;	1048574.4;	0.0;	17.4;	57.666666666666664;	47.06666666666667
1372672708;	4;	11703.998064;	509.1239157839999;	4.35;	2.097152E7;	1747626.4;	0.0;	20.933333333333334;	60.53333333333333;	59.0
1372673008;	4;	11703.998064;	493.518585032;	4.216666666666667;	2.097152E7;	1356156.0;	0.0;	91.53333333333333;	151.4;	376.53333333333336
1372673308;	4;	11703.998064;	513.0252484719999;	4.383333333333333;	2.097152E7;	1300231.4666666666;	0.0;	25.6;	88.33333333333333;	364.1333333333333
1372673608;	4;	11703.998064;	446.702592776;	3.816666666666667;	2.097152E7;	1593834.4;	0.0;	19.0;	57.666666666666664;	44.8
1372673908;	4;	11703.998064;	434.998594712;	3.716666666666667;	2.097152E7;	1104499.4666666666;	0.0;	36.13333333333333;	57.86666666666667;	41.13333333333333
1372674208;	4;	11703.998064;	407.68926589599994;	3.483333333333333;	2.097152E7;	1621795.7333333334;	0.0;	20.133333333333333;	58.6;	39.13333333333333
1372674508;	4;	11703.998064;	737.351878032;	6.3;	2.097152E7;	1300231.4666666666;	0.06666666666666667;	34.733333333333334;	70.6;	79.06666666666666
1372674808;	4;	11703.998064;	472.06125524799995;	4.033333333333333;	2.097152E7;	1663738.9333333333;	0.0;	25.666666666666668;	61.8;	43.666666666666664
1372675108;	4;	11703.998064;	462.307923528;	3.95;	2.097152E7;	1244308.5333333334;	0.0;	21.533333333333335;	60.06666666666667;	50.06666666666667
1372675408;	4;	11703.998064;	518.877247504;	4.433333333333334;	2.097152E7;	1328195.4666666666;	0.0;	20.8;	62.0;	60.333333333333336
1372675708;	4;	11703.998064;	444.75192643199995;	3.8;	2.097152E7;	1062556.5333333334;	0.0;	19.6;	56.8;	39.93333333333333
1372676008;	4;	11703.998064;	544.235909976;	4.65;	2.097152E7;	1426060.8;	0.0;	26.266666666666666;	62.86666666666667;	63.4
1372676308;	4;	11703.998064;	600.8052339520001;	5.133333333333334;	2.097152E7;	1495966.6666666667;	0.0;	32.266666666666666;	66.4;	75.0
1372676608;	4;	11703.998064;	456.4559244959999;	3.9;	2.097152E7;	1258289.8666666667;	0.0;	67.86666666666666;	130.0;	351.3333333333333
1372676908;	4;	11703.998064;	667.127889648;	5.7;	2.097152E7;	1481985.8666666667;	0.0;	73.46666666666667;	114.4;	410.46666666666664
1372677208;	4;	11703.998064;	585.1999032;	5.0;	2.097152E7;	1593834.4;	0.0;	79.2;	64.53333333333333;	55.266666666666666
1372677508;	4;	11703.998064;	388.18260245600004;	3.316666666666667;	2.097152E7;	1356156.0;	0.0;	26.666666666666668;	54.666666666666664;	43.86666666666667
1372677808;	4;	11703.998064;	355.02127460799994;	3.033333333333333;	2.097152E7;	1440042.1333333333;	0.0;	13.866666666666667;	55.666666666666664;	37.93333333333333
1372678108;	4;	11703.998064;	397.93593417599993;	3.4;	2.097152E7;	1258289.3333333333;	0.0;	15.933333333333334;	55.333333333333336;	40.4
1372678408;	4;	11703.998064;	378.429270736;	3.233333333333333;	2.097152E7;	1286252.2666666666;	0.0;	14.133333333333333;	55.266666666666666;	42.733333333333334
1372678708;	4;	11703.998064;	394.03460148799996;	3.3666666666666667;	2.097152E7;	1356155.7333333334;	0.0;	15.933333333333334;	55.6;	45.2
1372679009;	4;	11703.998064;	380.37993707999993;	3.25;	2.097152E7;	978669.6;	0.0;	27.0;	57.4;	45.13333333333333
1372679309;	4;	11703.998064;	399.88660052;	3.416666666666667;	2.097152E7;	1174403.2;	0.0;	14.6;	54.666666666666664;	35.0
1372679609;	4;	11703.998064;	325.761279448;	2.783333333333333;	2.097152E7;	1146441.3333333333;	0.0;	11.933333333333334;	54.0;	32.13333333333333
1372679909;	4;	11703.998064;	436.94926105599995;	3.733333333333333;	2.097152E7;	727011.4666666667;	0.0;	20.066666666666666;	59.06666666666667;	49.333333333333336
1372680209;	4;	11703.998064;	766.611873192;	6.55;	2.097152E7;	1370137.6;	0.0;	256.8666666666667;	161.0;	411.06666666666666
1372680509;	4;	11703.998064;	460.357257184;	3.933333333333333;	2.097152E7;	1202365.8666666667;	0.0;	18.2;	86.2;	355.8666666666667
1372680809;	4;	11703.998064;	339.41594385599996;	2.9;	2.097152E7;	727011.4666666667;	0.06666666666666667;	12.2;	53.733333333333334;	30.933333333333334
1372681109;	4;	11703.998064;	456.4559244959999;	3.9;	2.097152E7;	810897.6;	0.0;	17.133333333333333;	56.46666666666667;	41.733333333333334
1372681409;	4;	11703.998064;	362.82393998400005;	3.1;	2.097152E7;	1314214.1333333333;	0.0;	13.4;	55.2;	40.0
1372681709;	4;	11703.998064;	550.087909008;	4.7;	2.097152E7;	1188384.8;	0.0;	24.133333333333333;	67.0;	89.4
1372682009;	4;	11703.998064;	2670.462224936;	22.816666666666666;	2.097152E7;	1775586.6666666667;	0.0;	151.06666666666666;	86.0;	129.86666666666667
1372682309;	4;	11703.998064;	1096.274485328;	9.366666666666667;	2.097152E7;	1915397.0666666667;	0.0;	105.93333333333334;	85.93333333333334;	180.6
1372682609;	4;	11703.998064;	1219.166465;	10.416666666666668;	2.097152E7;	2208998.4;	0.0;	104.06666666666666;	79.8;	111.33333333333333
1372682909;	4;	11703.998064;	864.1451903920001;	7.383333333333334;	2.097152E7;	1691701.0666666667;	0.0;	50.266666666666666;	69.4;	88.53333333333333
1372683209;	4;	11703.998064;	349.1692755759999;	2.983333333333333;	2.097152E7;	1384118.6666666667;	0.0;	13.133333333333333;	54.666666666666664;	35.06666666666667
1372683509;	4;	11703.998064;	495.46925137599993;	4.233333333333333;	2.097152E7;	1272270.1333333333;	0.0;	24.2;	61.4;	50.2
1372683809;	4;	11703.998064;	485.71591965600004;	4.15;	2.097152E7;	1174403.7333333334;	0.0;	80.0;	141.0;	369.53333333333336
1372684109;	4;	11703.998064;	667.127889648;	5.7;	2.097152E7;	1565872.5333333334;	0.0;	52.2;	108.33333333333333;	404.73333333333335
