Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375193555;	2;	5199.997938;	0.0;	0.0;	2609152.0;	150993.6;	0.0;	0.06666666666666667;	0.0;	0.0
1375193855;	2;	5199.997938;	5.199997938;	0.1;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375194155;	2;	5199.997938;	0.0;	0.0;	2609152.0;	61514.933333333334;	0.0;	0.13333333333333333;	0.0;	0.0
1375194455;	2;	5199.997938;	5.199997938;	0.1;	2609152.0;	33553.6;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375194755;	2;	5199.997938;	1.733332646;	0.03333333333333333;	2609152.0;	39146.4;	0.0;	0.2;	0.0;	0.0
1375195055;	2;	5199.997938;	5.199997938;	0.1;	2609152.0;	95070.13333333333;	0.0;	0.3333333333333333;	0.06666666666666667;	0.0
1375195355;	2;	5199.997938;	0.0;	0.0;	2609152.0;	50331.2;	0.0;	0.13333333333333333;	0.0;	0.0
1375195655;	2;	5199.997938;	5.199997938;	0.1;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375195955;	2;	5199.997938;	0.0;	0.0;	2609152.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1375196255;	2;	5199.997938;	5.199997938;	0.1;	2609152.0;	22369.066666666666;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375196555;	2;	5199.997938;	6.933330584;	0.13333333333333333;	2609152.0;	16776.8;	0.0;	5.066666666666666;	0.0;	0.0
1375196855;	2;	5199.997938;	5.199997938;	0.1;	2609152.0;	67107.2;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375197155;	2;	5199.997938;	0.0;	0.0;	2609152.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1375197455;	2;	5199.997938;	5.199997938;	0.1;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375197755;	2;	5199.997938;	0.0;	0.0;	2609152.0;	16776.8;	0.0;	0.06666666666666667;	0.0;	0.0
1375198055;	2;	5199.997938;	5.199997938;	0.1;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375198355;	2;	5199.997938;	3.466665292;	0.06666666666666667;	2609152.0;	11184.533333333333;	0.0;	0.26666666666666666;	0.0;	0.0
1375198655;	2;	5199.997938;	5.199997938;	0.1;	2609152.0;	50330.4;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375198955;	2;	5199.997938;	0.0;	0.0;	2609152.0;	50331.2;	0.0;	0.06666666666666667;	0.0;	0.0
1375199255;	2;	5199.997938;	5.199997938;	0.1;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375199555;	2;	5199.997938;	0.0;	0.0;	2609152.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1375199855;	2;	5199.997938;	5.199997938;	0.1;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375200155;	2;	5199.997938;	5.199997938;	0.1;	2609152.0;	27961.333333333332;	0.0;	5.066666666666666;	0.0;	0.06666666666666667
1375200455;	2;	5199.997938;	6.933330584;	0.13333333333333333;	2609152.0;	83884.0;	0.0;	0.8666666666666667;	0.06666666666666667;	0.0
1375200755;	2;	5199.997938;	0.0;	0.0;	2609152.0;	50330.4;	0.0;	0.06666666666666667;	0.0;	0.0
1375201055;	2;	5199.997938;	5.199997938;	0.1;	2609152.0;	0.0;	0.0;	0.13333333333333333;	0.06666666666666667;	0.0
1375201355;	2;	5199.997938;	0.0;	0.0;	2609152.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1375201655;	2;	5199.997938;	5.199997938;	0.1;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375201955;	2;	5199.997938;	0.0;	0.0;	2609152.0;	33553.6;	0.0;	0.2;	0.0;	0.0
1375202255;	2;	5199.997938;	5.199997938;	0.1;	2609152.0;	44738.13333333333;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375202555;	2;	5199.997938;	0.0;	0.0;	2609152.0;	16776.8;	0.0;	0.13333333333333333;	0.0;	0.0
1375202855;	2;	5199.997938;	5.199997938;	0.1;	2609152.0;	33553.6;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375203156;	2;	5199.997938;	0.0;	0.0;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375203456;	2;	5199.997938;	13.866661168;	0.26666666666666666;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375203756;	2;	5199.997938;	19.066659106;	0.36666666666666664;	2609152.0;	0.0;	0.0;	5.0;	0.0;	0.06666666666666667
1375204056;	2;	5199.997938;	17.333326460000002;	0.33333333333333337;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375204356;	2;	5199.997938;	12.133328522;	0.2333333333333333;	2609152.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1375204656;	2;	5199.997938;	25.999989690000003;	0.5;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375204956;	2;	5199.997938;	22.533324398000005;	0.43333333333333335;	2609152.0;	16776.8;	0.0;	0.06666666666666667;	0.0;	0.0
1375205256;	2;	5199.997938;	19.066659106;	0.36666666666666664;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375205556;	2;	5199.997938;	8.666663230000001;	0.16666666666666669;	2609152.0;	0.0;	0.0;	0.26666666666666666;	0.0;	0.0
1375205856;	2;	5199.997938;	19.066659106;	0.36666666666666664;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375206156;	2;	5199.997938;	0.0;	0.0;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375206456;	2;	5199.997938;	5.199997938;	0.1;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375206756;	2;	5199.997938;	0.0;	0.0;	2609152.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1375207056;	2;	5199.997938;	3.466665292;	0.06666666666666667;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375207356;	2;	5199.997938;	6.933330584;	0.13333333333333333;	2609152.0;	0.0;	0.0;	5.066666666666666;	0.0;	0.0
1375207656;	2;	5199.997938;	5.199997938;	0.1;	2609152.0;	50331.2;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375207956;	2;	5199.997938;	1.733332646;	0.03333333333333333;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375208256;	2;	5199.997938;	3.466665292;	0.06666666666666667;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375208556;	2;	5199.997938;	1.733332646;	0.03333333333333333;	2609152.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1375208856;	2;	5199.997938;	3.466665292;	0.06666666666666667;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375209156;	2;	5199.997938;	3.466665292;	0.06666666666666667;	2609152.0;	0.0;	0.0;	0.2;	0.0;	0.0
1375209456;	2;	5199.997938;	5.199997938;	0.1;	2609152.0;	16776.8;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375209756;	2;	5199.997938;	1.733332646;	0.03333333333333333;	2609152.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1375210056;	2;	5199.997938;	3.466665292;	0.06666666666666667;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375210356;	2;	5199.997938;	1.733332646;	0.03333333333333333;	2609152.0;	44738.13333333333;	0.0;	0.06666666666666667;	0.0;	0.0
1375210656;	2;	5199.997938;	3.466665292;	0.06666666666666667;	2609152.0;	16776.8;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375210956;	2;	5199.997938;	10.399995876;	0.2;	2609152.0;	0.0;	0.0;	5.8;	0.0;	0.06666666666666667
1375211256;	2;	5199.997938;	5.199997938;	0.1;	2609152.0;	50330.4;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375211556;	2;	5199.997938;	1.733332646;	0.03333333333333333;	2609152.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1375211856;	2;	5199.997938;	3.466665292;	0.06666666666666667;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375212156;	2;	5199.997938;	1.733332646;	0.03333333333333333;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375212456;	2;	5199.997938;	3.466665292;	0.06666666666666667;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375212756;	2;	5199.997938;	1.733332646;	0.03333333333333333;	2609152.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1375213056;	2;	5199.997938;	3.466665292;	0.06666666666666667;	2609152.0;	33553.6;	0.0;	0.3333333333333333;	0.06666666666666667;	0.0
1375213356;	2;	5199.997938;	1.733332646;	0.03333333333333333;	2609152.0;	50330.4;	0.0;	0.0;	0.0;	0.0
1375213656;	2;	5199.997938;	3.466665292;	0.06666666666666667;	2609152.0;	16776.8;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375213956;	2;	5199.997938;	1.733332646;	0.03333333333333333;	2609152.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375214256;	2;	5199.997938;	3.466665292;	0.06666666666666667;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375214556;	2;	5199.997938;	6.933330584;	0.13333333333333333;	2609152.0;	0.0;	0.0;	4.866666666666666;	0.0;	0.0
1375214856;	2;	5199.997938;	3.466665292;	0.06666666666666667;	2609152.0;	16776.8;	0.0;	0.13333333333333333;	0.06666666666666667;	0.0
1375215156;	2;	5199.997938;	1.733332646;	0.03333333333333333;	2609152.0;	22369.066666666666;	0.0;	0.0;	0.0;	0.0
1375215457;	2;	5199.997938;	3.466665292;	0.06666666666666667;	2609152.0;	33553.6;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375215757;	2;	5199.997938;	1.733332646;	0.03333333333333333;	2609152.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375216057;	2;	5199.997938;	3.466665292;	0.06666666666666667;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375216357;	2;	5199.997938;	5.199997938;	0.1;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375216657;	2;	5199.997938;	20.799991752;	0.4;	2609152.0;	0.0;	0.0;	0.13333333333333333;	0.06666666666666667;	0.0
1375216957;	2;	5199.997938;	25.999989690000003;	0.5;	2609152.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375217257;	2;	5199.997938;	24.266657044;	0.4666666666666666;	2609152.0;	16776.8;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375217557;	2;	5199.997938;	24.266657044;	0.4666666666666666;	2609152.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375217857;	2;	5199.997938;	25.999989690000003;	0.5;	2609152.0;	16776.8;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375218157;	2;	5199.997938;	15.599993814000001;	0.3;	2609152.0;	16776.8;	0.0;	5.0;	0.0;	0.0
1375218457;	2;	5199.997938;	22.533324398000005;	0.43333333333333335;	2609152.0;	0.0;	0.0;	0.13333333333333333;	0.06666666666666667;	0.0
1375218757;	2;	5199.997938;	19.066659106;	0.36666666666666664;	2609152.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375219057;	2;	5199.997938;	25.999989690000003;	0.5;	2609152.0;	0.0;	0.0;	0.13333333333333333;	0.06666666666666667;	0.0
1375219357;	2;	5199.997938;	25.999989690000003;	0.5;	2609152.0;	33553.6;	0.0;	0.0;	0.0;	0.0
1375219657;	2;	5199.997938;	8.666663230000001;	0.16666666666666669;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375219957;	2;	5199.997938;	5.199997938;	0.1;	2609152.0;	11184.533333333333;	0.0;	0.06666666666666667;	0.0;	0.0
1375220257;	2;	5199.997938;	5.199997938;	0.1;	2609152.0;	5592.266666666666;	0.0;	0.13333333333333333;	0.06666666666666667;	0.0
1375220557;	2;	5199.997938;	1.733332646;	0.03333333333333333;	2609152.0;	16776.8;	0.0;	0.0;	0.0;	0.0
1375220857;	2;	5199.997938;	3.466665292;	0.06666666666666667;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375221157;	2;	5199.997938;	1.733332646;	0.03333333333333333;	2609152.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375221457;	2;	5199.997938;	3.466665292;	0.06666666666666667;	2609152.0;	0.0;	0.0;	0.2;	0.06666666666666667;	0.0
